ID,Name,Table,DataType,DataCategory,Description,IsHidden,IsUnique,IsKey,IsNullable,Alignment,SummarizeBy,ColumnStorage,Type,SourceColumn,Expression,FormatString,IsAvailableInMDX,SortByColumn,GroupingBehavior,SourceProviderType,DisplayFolder,AlternateOf,LineageTag
19705,Cost_YTD,Combined_Sales_Data,Number,Regular,,False,False,False,True,Default,Sum,,CalculatedTableColumn,Cost_YTD,,,True,,GroupOnValue,,,,cf8fd3aa-b487-410f-8747-233659547f8d
19707,Margin_YTD,Combined_Sales_Data,Number,Regular,,False,False,False,True,Default,Sum,,CalculatedTableColumn,Margin_YTD,,,True,,GroupOnValue,,,,3817ea46-b734-43a6-bd9c-0de7a4f1eb4c
19709,GP_%_YTD,Combined_Sales_Data,Number,Regular,,False,False,False,True,Default,Sum,,CalculatedTableColumn,GP_%_YTD,,,True,,GroupOnValue,,,,30347d73-fdbd-4c2b-9628-d455ef6095d3
19713,Sales_PYTD,Combined_Sales_Data,Number,Regular,,False,False,False,True,Default,Sum,,CalculatedTableColumn,Sales_PYTD,,,True,,GroupOnValue,,,,933be82a-463e-44f3-82eb-669f2ce513cd
19715,Cost_PYTD,Combined_Sales_Data,Number,Regular,,False,False,False,True,Default,Sum,,CalculatedTableColumn,Cost_PYTD,,,True,,GroupOnValue,,,,495471a5-f5c3-40f4-a310-cf06ca680ad9
19717,Margin_PYTD,Combined_Sales_Data,Number,Regular,,False,False,False,True,Default,Sum,,CalculatedTableColumn,Margin_PYTD,,,True,,GroupOnValue,,,,279c1c00-3051-4b15-aba3-db3ec8683186
19719,GP_%_PYTD,Combined_Sales_Data,Number,Regular,,False,False,False,True,Default,Sum,,CalculatedTableColumn,GP_%_PYTD,,,True,,GroupOnValue,,,,a58a3718-c700-4eb9-ad6d-fb52a2f8dfdb
20283,QTY,InTrans_Promo,Number,Regular,,False,False,False,True,Default,Sum,,Data,QTY,,,True,,GroupOnValue,,,,add40e83-ccb5-49be-812c-cd51d4ad4b9a
20284,SALE_VAL,InTrans_Promo,Number,Regular,,False,False,False,True,Default,Sum,,Data,SALE_VAL,,,True,,GroupOnValue,,,,32af2087-1f43-4ba8-b664-f36bd564696f
20285,COST_VAL,InTrans_Promo,Number,Regular,,False,False,False,True,Default,Sum,,Data,COST_VAL,,,True,,GroupOnValue,,,,123b8eba-9595-4e38-8de2-761f8b898efd
20287,SELL_PRICE1,InTrans_Promo,Number,Regular,,False,False,False,True,Default,Sum,,Data,SELL_PRICE1,,,True,,GroupOnValue,,,,6ab57be6-46eb-4572-80c9-5afcd120320b
38397,Sales YTD,Sales_Data_YTD_New,Number,Regular,,False,False,False,True,Default,Sum,,Data,Sales YTD,,,True,,GroupOnValue,,,,d075bb08-371f-4126-90b8-c94ba45247cf
38398,Cost YTD,Sales_Data_YTD_New,Number,Regular,,False,False,False,True,Default,Sum,,Data,Cost YTD,,,True,,GroupOnValue,,,,ba332d37-cd72-4245-b040-6192f4604848
38399,Margin YTD,Sales_Data_YTD_New,Number,Regular,,False,False,False,True,Default,Sum,,Data,Margin YTD,,,True,,GroupOnValue,,,,bb2ef6d9-a416-460b-93b6-405bd00022f5
38400,GP % YTD,Sales_Data_YTD_New,Number,Regular,,False,False,False,True,Default,Sum,,Data,GP % YTD,,,True,,GroupOnValue,,,,c6862e2f-8c4f-42b9-b5e9-11bd715e12c1
36,Account,Base_Customer_Info,Integer,Regular,,False,True,False,False,Default,None,,Data,Account,,0,True,,GroupOnValue,,,,cd292afd-f903-4e98-aabf-cd98887b6ca9
13690,InvoiceMonth,Sales_Data_YTD,Integer,Regular,,True,False,False,True,Default,Sum,,Data,InvoiceMonth,,0,True,,GroupOnValue,,,,66f05a2e-6c03-4c5f-9069-a5618fd3f73b
13691,InvoiceYear,Sales_Data_YTD,Integer,Regular,,True,False,False,True,Default,Sum,,Data,InvoiceYear,,0,True,,GroupOnValue,,,,afa7b52b-b8f6-4b4f-a2c4-51d9ea6a10e9
33707,Sales Counts YTD,Sales_Data_YTD,Integer,Regular,,False,False,False,True,Default,Sum,,Data,Sales Counts YTD,,0,True,,GroupOnValue,,,,bfd138f4-5bc4-4bf1-8b1a-0944e6120de1
13692,InvoiceMonth,Sales_Data_PYTD,Integer,Regular,,True,False,False,True,Default,Sum,,Data,InvoiceMonth,,0,True,,GroupOnValue,,,,7e7cc6cb-1155-4a6c-beff-0d1313e86657
13693,InvoiceYear,Sales_Data_PYTD,Integer,Regular,,True,False,False,True,Default,Sum,,Data,InvoiceYear,,0,True,,GroupOnValue,,,,bfb01537-ee34-4891-9709-f1c84b0ab843
35190,Sales Counts PYTD,Sales_Data_PYTD,Integer,Regular,,False,False,False,True,Default,Sum,,Data,Sales Counts PYTD,,0,True,,GroupOnValue,,,,97b56518-e7cd-4865-9257-4a8f57060ede
13694,InvoiceMonth,Rental_Data,Integer,Regular,,False,False,False,True,Default,Sum,,Data,InvoiceMonth,,0,True,,GroupOnValue,,,,cd7dfce7-115c-4f7d-a980-b7927a38a956
13695,InvoiceYear,Rental_Data,Integer,Regular,,False,False,False,True,Default,Sum,,Data,InvoiceYear,,0,True,,GroupOnValue,,,,ac7fc6ae-c362-4e68-b9e6-6cc4239a877a
13696,InvoiceMonth,Service_Data,Integer,Regular,,False,False,False,True,Default,Sum,,Data,InvoiceMonth,,0,True,,GroupOnValue,,,,8c1075b6-5531-452c-bc2b-86d2431a8c79
13697,InvoiceYear,Service_Data,Integer,Regular,,False,False,False,True,Default,Sum,,Data,InvoiceYear,,0,True,,GroupOnValue,,,,745d4f8f-170f-4fff-9886-5ff9883fda62
35726,Invoice Counts YTD,Service_Data,Integer,Regular,,False,False,False,True,Default,Sum,,Data,Invoice Counts YTD,,0,True,,GroupOnValue,,,,e2eabb46-55f2-4b0a-9133-a74ecaa28e91
35733,Invoice Counts PYTD,Service_Data,Integer,Regular,,False,False,False,True,Default,Sum,,Data,Invoice Counts PYTD,,0,True,,GroupOnValue,,,,a467e322-3c22-4160-b487-0848b3c9e75a
13698,InvoiceMonth,Parts_Data,Integer,Regular,,False,False,False,True,Default,Sum,,Data,InvoiceMonth,,0,True,,GroupOnValue,,,,2126ebe9-baba-494b-b5c4-0d9f673a0421
13699,InvoiceYear,Parts_Data,Integer,Regular,,False,False,False,True,Default,Sum,,Data,InvoiceYear,,0,True,,GroupOnValue,,,,5a2b0ace-7c44-4084-85b5-41a66040fc82
34555,Invoice Counts YTD,Parts_Data,Integer,Regular,,False,False,False,True,Default,Sum,,Data,Invoice Counts YTD,,0,True,,GroupOnValue,,,,c92f9bf3-9202-4a3c-a42d-b4a5d360c5fe
34560,Invoice Counts PYTD,Parts_Data,Integer,Regular,,False,False,False,True,Default,Sum,,Data,Invoice Counts PYTD,,0,True,,GroupOnValue,,,,fec4b46d-0b4b-4a78-97c5-9bbbf95e7f87
2491,Value,MeasuresTable,Integer,Regular,,True,False,False,True,Default,Sum,,CalculatedTableColumn,Value,,0,True,,GroupOnValue,,,,f35ee2dc-5c1a-4f50-a741-c96c6789c95a
2493,DummyColumn,MeasuresTable,Integer,Regular,,True,False,False,True,Default,Sum,,CalculatedTableColumn,DummyColumn,,0,True,,GroupOnValue,,,,4ac3432c-923a-4f2a-97a0-7a6380531ae6
2587,CurrentDateTime,Data Refresh,Date,Regular,,True,False,False,True,Default,None,,Data,CurrentDateTime,,General Date,True,,GroupOnValue,,,,85e81e09-92e6-421d-87d0-675e366b7f47
2588,Date,Data Refresh,Date,Regular,,True,False,False,True,Default,None,,Data,Date,,Long Date,True,,GroupOnValue,,,,efb1e3e3-ab20-470a-ac91-53378ccff2e2
2589,Time,Data Refresh,Date,Regular,,True,False,False,True,Default,None,,Data,Time,,Long Time,True,,GroupOnValue,,,,b75f8b6d-2b19-4205-954b-1e293866ac17
10891,Account Number,Engaged Acres,Integer,Regular,,False,True,False,False,Default,None,,Data,Account Number,,0,True,,GroupOnValue,,,,bc75a3a7-393c-4669-b4e8-70e29f352fcb
10893,Estimated Acres,Engaged Acres,Integer,Regular,,False,False,False,True,Default,Sum,,Data,Estimated Acres,,0,True,,GroupOnValue,,,,ef58a564-a69c-4417-a8a5-3f66c149ee7f
10894,Engaged Acre Breadth,Engaged Acres,Integer,Regular,,False,False,False,True,Default,Sum,,Data,Engaged Acre Breadth,,0,True,,GroupOnValue,,,,bfdfb942-9c3c-4cbb-9787-9bdcc5c8a7a4
10895,Engaged Acre Depth,Engaged Acres,Integer,Regular,,False,False,False,True,Default,Sum,,Data,Engaged Acre Depth,,0,True,,GroupOnValue,,,,9113d98c-58f7-40b5-9d2a-abb783f07028
10896,Highly Engaged Acres,Engaged Acres,Integer,Regular,,False,False,False,True,Default,Sum,,Data,Highly Engaged Acres,,0,True,,GroupOnValue,,,,8e142cbd-533d-4c7e-b390-f2719593fb20
10897,Prepare Acres,Engaged Acres,Integer,Regular,,False,False,False,True,Default,Sum,,Data,Prepare Acres,,0,True,,GroupOnValue,,,,4438484f-0e3a-4277-81cb-bcc5436b5273
10898,Plant Acres,Engaged Acres,Integer,Regular,,False,False,False,True,Default,Sum,,Data,Plant Acres,,0,True,,GroupOnValue,,,,9ceb816f-6e7e-4f03-ac8e-943ea0f3acfc
10899,Apply Acres,Engaged Acres,Integer,Regular,,False,False,False,True,Default,Sum,,Data,Apply Acres,,0,True,,GroupOnValue,,,,66b3382a-04f4-4598-ad3a-4c9e075bbc41
10900,Harvest Acres,Engaged Acres,Integer,Regular,,False,False,False,True,Default,Sum,,Data,Harvest Acres,,0,True,,GroupOnValue,,,,eef5c1a4-b703-4cf1-a6a9-1f41c8eff623
18462,InvoiceYear,BridgingTable,Integer,Regular,,False,False,False,True,Default,Sum,,CalculatedTableColumn,InvoiceYear,,0,True,,GroupOnValue,,,,8305cd3b-eaea-498e-b6f7-3af48d6e71c4
18464,InvoiceMonth,BridgingTable,Integer,Regular,,False,False,False,True,Default,Sum,,CalculatedTableColumn,InvoiceMonth,,0,True,,GroupOnValue,,,,497f932a-fe01-455e-bfce-f02e9e1f3a08
19697,InvoiceMonth,Combined_Sales_Data,Integer,Regular,,False,False,False,True,Default,Sum,,CalculatedTableColumn,InvoiceMonth,,0,True,,GroupOnValue,,,,e45b5c45-4296-4154-b859-e43b292d1fdf
19699,InvoiceYear,Combined_Sales_Data,Integer,Regular,,False,False,False,True,Default,Sum,,CalculatedTableColumn,InvoiceYear,,0,True,,GroupOnValue,,,,73baea3a-9e91-4d56-a7a7-7380dace2e91
19701,Units,Combined_Sales_Data,Integer,Regular,,False,False,False,True,Default,Sum,,CalculatedTableColumn,Units,,0,True,,GroupOnValue,,,,29d282c9-d89a-4a09-94f2-d02c699a1c14
19711,Sales_Counts_PYTD,Combined_Sales_Data,Integer,Regular,,False,False,False,True,Default,Sum,,CalculatedTableColumn,Sales_Counts_PYTD,,0,True,,GroupOnValue,,,,48ead484-4836-4b02-ad63-227aeda7a7b3
20282,Trans_Datetime,InTrans_Promo,Date,Regular,,False,False,False,True,Default,None,,Data,Trans_Datetime,,General Date,True,,GroupOnValue,,,,eace1052-7a39-437c-aa5c-5520766b8f6f
20288,ORDER_DATE,InTrans_Promo,Date,Regular,,False,False,False,True,Default,None,,Data,ORDER_DATE,,Long Date,True,,GroupOnValue,,,,07ffbd30-02d6-45b6-848f-4b3f50caf870
23951,TopN,TopN,Integer,Regular,,False,False,False,True,Default,Sum,,Data,TopN,,0,True,,GroupOnValue,,,,918d76ca-a8cf-44fc-9983-e3648b99270b
33598,Value,ConditionalFormatMeasures,Integer,Regular,,True,False,False,True,Default,Sum,,CalculatedTableColumn,Value,,0,True,,GroupOnValue,,,,6ce09c77-8076-4399-a4fb-e38a72357ac6
33600,DummyColumn,ConditionalFormatMeasures,Integer,Regular,,True,False,False,True,Default,Sum,,CalculatedTableColumn,DummyColumn,,0,True,,GroupOnValue,,,,666b989f-be69-4340-95ff-0058a9090216
38394,InvoiceMonth,Sales_Data_YTD_New,Integer,Regular,,False,False,False,True,Default,Sum,,Data,InvoiceMonth,,0,True,,GroupOnValue,,,,e2c76cc8-0ce5-414c-bdd1-ad43a8e6d3ab
38395,InvoiceYear,Sales_Data_YTD_New,Integer,Regular,,False,False,False,True,Default,Sum,,Data,InvoiceYear,,0,True,,GroupOnValue,,,,756683d7-03c4-4051-9e8b-1fc108e278b0
38396,Sales Counts YTD,Sales_Data_YTD_New,Integer,Regular,,False,False,False,True,Default,Sum,,Data,Sales Counts YTD,,0,True,,GroupOnValue,,,,93993122-bdd0-4698-8945-3e271d05b229
47626,Sort Order,RouteDaySort,Integer,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,Sort Order,,0,True,,GroupOnValue,,,,fc868654-9dea-4fe9-b12c-a2d5853abe13
65452,ID,Old Report Tables,Integer,Regular,,False,False,False,True,Default,Count,,CalculatedTableColumn,ID,,0,True,,GroupOnValue,,,,3b860014-b3ff-4a47-8e52-4c1fbd5976c0
65462,IsHidden,Old Report Tables,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsHidden,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,e8d5328c-d9bb-4772-9e34-07ef989c7293
65470,ShowAsVariationOnly,Old Report Tables,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,ShowAsVariationOnly,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,59f4fa2d-793f-4419-a8cd-798fb23677e6
65472,IsPrivate,Old Report Tables,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsPrivate,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,c59550ae-f2c6-4a20-8880-032df1f85512
65474,CalculationGroupPrecedence,Old Report Tables,Integer,Regular,,False,False,False,True,Default,Sum,,CalculatedTableColumn,CalculationGroupPrecedence,,0,True,,GroupOnValue,,,,864d99a2-709e-492d-94e6-63a761f0295a
66148,ID,Old Report Relationships,Integer,Regular,,False,False,False,True,Default,Count,,CalculatedTableColumn,ID,,0,True,,GroupOnValue,,,,f9da9bf5-84db-468d-bc4d-8a265cf5c84c
66156,IsActive,Old Report Relationships,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsActive,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,49aa170a-65a6-41a9-9960-acdac00f9c49
66160,RelyOnReferentialIntegrity,Old Report Relationships,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,RelyOnReferentialIntegrity,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,bfd22631-8fc9-402d-adc2-bfb285a8d5e3
67174,ID,Old Report Measures,Integer,Regular,,False,False,False,True,Default,Count,,CalculatedTableColumn,ID,,0,True,,GroupOnValue,,,,e82d19fc-73eb-421f-8405-ee6649b98230
67188,IsHidden,Old Report Measures,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsHidden,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,96abbb60-df3f-409d-90c6-e12cc1eaa8b2
67192,KPIID,Old Report Measures,Integer,Regular,,False,False,False,True,Default,Count,,CalculatedTableColumn,KPIID,,0,True,,GroupOnValue,,,,c82b2d8a-b3e1-46de-9d79-31537dc5158b
67194,IsSimpleMeasure,Old Report Measures,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsSimpleMeasure,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,b19491ec-615c-4d7e-a8b4-443c68a35655
68570,ID,Old Report Columns,Integer,Regular,,False,False,False,True,Default,Count,,CalculatedTableColumn,ID,,0,True,,GroupOnValue,,,,27fca7e9-168a-4078-b4da-59f11fb3c17f
68582,IsHidden,Old Report Columns,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsHidden,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,3445e07a-a86f-4d32-9583-d952139cba31
68584,IsUnique,Old Report Columns,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsUnique,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,4fc18d36-272d-4585-be2f-9c4980ce8ef9
68586,IsKey,Old Report Columns,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsKey,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,28a2e7a6-43c0-46b4-a876-a5feebc62bb7
68588,IsNullable,Old Report Columns,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsNullable,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,37737b04-b6e4-45c1-ab82-81e7e0ff6f48
68604,IsAvailableInMDX,Old Report Columns,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsAvailableInMDX,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,ab62c8c9-1c78-4b84-b74b-fefbe52fe741
18466,Year Month,BridgingTable,Text,Regular,,False,True,False,False,Default,None,,CalculatedTableColumn,Year Month,,,True,InvoiceMonth,GroupOnValue,,,,ddbb2b13-a2fd-4839-bf54-e0f66a1d6847
47624,Route Day,RouteDaySort,Text,Regular,,False,True,False,False,Default,None,,CalculatedTableColumn,Route Day,,,True,Sort Order,GroupOnValue,,,,bd7c0acd-685b-46dd-b235-5b03625987d5
15,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Base_Customer_Info,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
18,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Dim_Branch,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
21,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Sales_Data_YTD,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
24,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Sales_Data_PYTD,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
27,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Rental_Data,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
30,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Service_Data,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
33,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Parts_Data,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
2442,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,MeasuresTable,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
2585,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Data Refresh,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
2779,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,DateAutoTemplate,Integer,RowNumber,,True,True,False,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
2784,Date,DateAutoTemplate,Date,PaddedDateTableDates,,True,True,True,False,Default,None,,CalculatedTableColumn,Date,,m/d/yyyy,True,,GroupOnValue,,,,d3b1a59e-28f1-447f-9260-a8cd3f13591b
2785,Year,DateAutoTemplate,Integer,Years,,True,False,False,True,Default,None,,CalculatedTableColumn,Year,,,True,,GroupOnValue,,,,cebfb564-5a1e-4a65-b189-aa3a5740c23c
2786,Year Quarter Number,DateAutoTemplate,Integer,Quarters,,True,False,False,True,Default,None,,CalculatedTableColumn,Year Quarter Number,,,True,,GroupOnValue,,,,4e62347a-d191-4d3f-908d-6c4692d76cc2
2787,Year Quarter,DateAutoTemplate,Text,Quarters,,True,False,False,True,Default,None,,CalculatedTableColumn,Year Quarter,,,True,Year Quarter Number,GroupOnValue,,,,e8b2477f-086a-4a91-bba2-dbb6dc877ea8
2788,Quarter,DateAutoTemplate,Text,QuarterOfYear,,True,False,False,True,Default,None,,CalculatedTableColumn,Quarter,,,True,,GroupOnValue,,,,56ce4f17-ffda-4fa1-8bef-c9a86c7351ca
2789,Year Month,DateAutoTemplate,Text,Months,,True,False,False,True,Default,None,,CalculatedTableColumn,Year Month,,,True,Year Month Number,GroupOnValue,,,,1f25974a-816f-435b-88cb-74ab448938f5
2790,Year Month Number,DateAutoTemplate,Integer,Months,,True,False,False,True,Default,None,,CalculatedTableColumn,Year Month Number,,,True,,GroupOnValue,,,,c0a4a6d9-f2a6-4e9f-b23c-b7dd429e54f9
2791,Month,DateAutoTemplate,Text,MonthOfYear,,True,False,False,True,Default,None,,CalculatedTableColumn,Month,,,True,Month Number,GroupOnValue,,,,715f06fa-3489-4864-b5ac-f826e8440eef
2792,Month Number,DateAutoTemplate,Integer,MonthOfYear,,True,False,False,True,Default,None,,CalculatedTableColumn,Month Number,,,True,,GroupOnValue,,,,525dcd60-253a-4505-8020-6bf7e563a8b0
2793,Day of Week Number,DateAutoTemplate,Integer,DayOfWeek,,True,False,False,True,Default,None,,CalculatedTableColumn,Day of Week Number,,,True,,GroupOnValue,,,,36389fe4-c3c5-4428-8456-936b9235363b
2794,Day of Week,DateAutoTemplate,Text,DayOfWeek,,True,False,False,True,Default,None,,CalculatedTableColumn,Day of Week,,,True,Day of Week Number,GroupOnValue,,,,25e5603d-8e4d-4cf2-a4b1-06a675f0e705
2782,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Date,Integer,RowNumber,,True,True,False,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
2796,Date,Date,Date,PaddedDateTableDates,,False,True,True,False,Default,None,,CalculatedTableColumn,Date,,m/d/yyyy,True,,GroupOnValue,,,,0c9a4e8d-8b8d-4711-a14a-0cd2f850e9d8
2797,Year,Date,Integer,Years,,False,False,False,True,Default,Sum,,CalculatedTableColumn,Year,,,True,,GroupOnValue,,,,bfb204fe-2820-4977-a1e9-2edf1aa07dbf
2798,Year Quarter Number,Date,Integer,Quarters,,True,False,False,True,Default,Sum,,CalculatedTableColumn,Year Quarter Number,,,True,,GroupOnValue,,,,cd7c72a2-85ed-437b-9253-3561e4a108f5
2799,Year Quarter,Date,Text,Quarters,,False,False,False,True,Default,None,,CalculatedTableColumn,Year Quarter,,,True,Year Quarter Number,GroupOnValue,,,,39638895-dffd-4721-a4ad-162d71baa3b2
2800,Quarter,Date,Text,QuarterOfYear,,False,False,False,True,Default,None,,CalculatedTableColumn,Quarter,,,True,,GroupOnValue,,,,cb2d304f-1705-47c1-9356-164c22aa6a91
2801,Year Month,Date,Text,Months,,False,False,False,True,Default,None,,CalculatedTableColumn,Year Month,,,True,Year Month Number,GroupOnValue,,,,99c17a98-e442-4d90-b84f-66a19ff09ecc
2802,Year Month Number,Date,Integer,Months,,True,False,False,True,Default,Sum,,CalculatedTableColumn,Year Month Number,,,True,,GroupOnValue,,,,db6a525a-e0c8-4039-b0d8-3b6b2a62221c
2803,Month,Date,Text,MonthOfYear,,False,False,False,True,Default,None,,CalculatedTableColumn,Month,,,True,Month Number,GroupOnValue,,,,d8098882-15fc-425d-b5f8-31c0fc3d1524
2804,Month Number,Date,Integer,MonthOfYear,,True,False,False,True,Default,Sum,,CalculatedTableColumn,Month Number,,,True,,GroupOnValue,,,,b223846e-6b06-4d3d-877f-d16d29b2acee
2805,Day of Week Number,Date,Integer,DayOfWeek,,True,False,False,True,Default,Sum,,CalculatedTableColumn,Day of Week Number,,,True,,GroupOnValue,,,,2b15fa4f-10e7-4826-ba75-7c39ef66e40c
2806,Day of Week,Date,Text,DayOfWeek,,False,False,False,True,Default,None,,CalculatedTableColumn,Day of Week,,,True,Day of Week Number,GroupOnValue,,,,92afa398-5418-4025-9c4b-4da48898aeab
10877,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Engaged Acres,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
18413,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,BridgingTable,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
19640,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Combined_Sales_Data,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
20276,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,InTrans_Promo,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
23949,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,TopN,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
33549,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,ConditionalFormatMeasures,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
38388,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Sales_Data_YTD_New,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
47575,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,RouteDaySort,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
65403,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Old Report Tables,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
65838,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Old Report Relationships,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
66866,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Old Report Measures,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
67933,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Old Report Columns,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
23891,UsedPromoCurrentYear,Base_Customer_Info,Text,Regular,,False,False,False,True,Default,None,,Calculated,,"
IF(
    [PromoUsedCurrentYear] > 0,
    ""Yes"",
    ""No""
)",,True,,GroupOnValue,,,,063c19e7-386b-4419-8208-a723abfd7464
