ID,Name,Table,DataType,DataCategory,Description,IsHidden,IsUnique,IsKey,IsNullable,Alignment,SummarizeBy,ColumnStorage,Type,SourceColumn,Expression,FormatString,IsAvailableInMDX,SortByColumn,GroupingBehavior,SourceProviderType,DisplayFolder,AlternateOf,LineageTag
139479,CalculationGroupPrecedence,Physical_Inventory_Tables,Integer,Regular,,True,False,False,True,Default,Sum,,CalculatedTableColumn,CalculationGroupPrecedence,,0,True,,GroupOnValue,,,,c53c23c3-9630-45f5-8918-4bb790b3f6c2
143441,ID,Physical_Inventory_Columns,Integer,Regular,,True,False,False,True,Default,Count,,CalculatedTableColumn,ID,,0,True,,GroupOnValue,,,,dc774ee3-4b85-410e-b073-f298d0846d29
143453,IsHidden,Physical_Inventory_Columns,True/False,Regular,,True,False,False,True,Default,None,,CalculatedTableColumn,IsHidden,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,14afb78d-23e1-48f1-9912-c1b6976311ef
143455,IsUnique,Physical_Inventory_Columns,True/False,Regular,,True,False,False,True,Default,None,,CalculatedTableColumn,IsUnique,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,eee71502-eb60-47e5-ab5d-84f1f055e444
143457,IsKey,Physical_Inventory_Columns,True/False,Regular,,True,False,False,True,Default,None,,CalculatedTableColumn,IsKey,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,e0b42b68-cf84-4e33-8d42-ecd2b502abf6
143459,IsNullable,Physical_Inventory_Columns,True/False,Regular,,True,False,False,True,Default,None,,CalculatedTableColumn,IsNullable,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,504fc455-f7b4-41a1-a3de-64654b58b740
143475,IsAvailableInMDX,Physical_Inventory_Columns,True/False,Regular,,True,False,False,True,Default,None,,CalculatedTableColumn,IsAvailableInMDX,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,539cd539-2e7e-41c3-8b72-77d899881361
148538,ID,Physical_Inventory_Relationships,Integer,Regular,,True,False,False,True,Default,Count,,CalculatedTableColumn,ID,,0,True,,GroupOnValue,,,,99556c75-ecec-4d4b-a99a-92ec4bc0e0cb
148546,IsActive,Physical_Inventory_Relationships,True/False,Regular,,True,False,False,True,Default,None,,CalculatedTableColumn,IsActive,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,ac52e343-8df9-4482-ada4-f4a7df08ddab
148550,RelyOnReferentialIntegrity,Physical_Inventory_Relationships,True/False,Regular,,True,False,False,True,Default,None,,CalculatedTableColumn,RelyOnReferentialIntegrity,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,99e73156-40bd-426a-9d0f-b5adb7d69979
16,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,DateTableTemplate_60e4a704-a3c4-4ff9-a2a1-e7b0fbe4adb7,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
32,Date,DateTableTemplate_60e4a704-a3c4-4ff9-a2a1-e7b0fbe4adb7,Date,PaddedDateTableDates,,True,False,False,True,Default,None,,CalculatedTableColumn,Date,,,True,,GroupOnValue,,,,d1fa6cbe-7a76-4d84-9115-0bd52285e9db
2234,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,MeasuresTable,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
2334,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,jdis_Phy_Inv,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
3348,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Dim_Branch,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
3614,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,dDate,Integer,RowNumber,,True,True,False,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
7143,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,BinsNotCountedTable,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
8201,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,PartsNotCountedTable,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
52656,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Dim_Franchise,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
118386,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Data Refresh,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
118389,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,LocalDateTable_135d1ae5-54c5-45a0-9ed1-db6b6c7da471,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
118397,Date,LocalDateTable_135d1ae5-54c5-45a0-9ed1-db6b6c7da471,Date,PaddedDateTableDates,,True,True,False,False,Default,None,,CalculatedTableColumn,Date,,,True,,GroupOnValue,,,,fa745c03-a30c-4d50-aa7f-9dc91975f8fd
118392,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,LocalDateTable_0f82d426-7199-4113-919f-88a85294901f,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
118405,Date,LocalDateTable_0f82d426-7199-4113-919f-88a85294901f,Date,PaddedDateTableDates,,True,True,False,False,Default,None,,CalculatedTableColumn,Date,,,True,,GroupOnValue,,,,c0dcdae9-7ce9-4b7f-ab01-9ce534b205c7
134562,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Physical_Inventory_Measures,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
137756,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Physical_Inventory_Tables,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
141495,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Physical_Inventory_Columns,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
146095,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Physical_Inventory_Relationships,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
167523,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,LocalDateTable_b5b3ed34-09cb-4447-b972-044482ece3f9,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
167539,Date,LocalDateTable_b5b3ed34-09cb-4447-b972-044482ece3f9,Date,PaddedDateTableDates,,True,True,False,False,Default,None,,CalculatedTableColumn,Date,,,True,,GroupOnValue,,,,3ac8f89b-1ce0-4efb-91d8-04e2a95fc9e6
167526,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,LocalDateTable_cc551eda-c6f7-466e-9193-f2f6f0df0e7b,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
167547,Date,LocalDateTable_cc551eda-c6f7-466e-9193-f2f6f0df0e7b,Date,PaddedDateTableDates,,True,True,False,False,Default,None,,CalculatedTableColumn,Date,,,True,,GroupOnValue,,,,372a1329-e84c-4b7d-b939-4c504dd58eb6
167529,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,LocalDateTable_96976973-4080-4cd3-93b1-c235fa1a1f90,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
167562,Date,LocalDateTable_96976973-4080-4cd3-93b1-c235fa1a1f90,Date,PaddedDateTableDates,,True,True,False,False,Default,None,,CalculatedTableColumn,Date,,,True,,GroupOnValue,,,,b2cc6f38-f799-403d-94fd-9d76f71fc7cf
170975,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,LocalDateTable_e8a68c70-5174-4f01-bf5a-e22c67eefd02,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
170988,Date,LocalDateTable_e8a68c70-5174-4f01-bf5a-e22c67eefd02,Date,PaddedDateTableDates,,True,True,False,False,Default,None,,CalculatedTableColumn,Date,,,True,,GroupOnValue,,,,327519e0-d382-4f65-a0a5-dc4e0732cb0c
170978,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,LocalDateTable_a0644146-c1ec-46d8-bdca-11b02ff67aec,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
170995,Date,LocalDateTable_a0644146-c1ec-46d8-bdca-11b02ff67aec,Date,PaddedDateTableDates,,True,True,False,False,Default,None,,CalculatedTableColumn,Date,,,True,,GroupOnValue,,,,2d557582-314d-4f29-9aee-d68e63334110
170981,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,LocalDateTable_f4f9a0fc-ca7c-4140-bef3-7b0974bf3b22,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
171002,Date,LocalDateTable_f4f9a0fc-ca7c-4140-bef3-7b0974bf3b22,Date,PaddedDateTableDates,,True,True,False,False,Default,None,,CalculatedTableColumn,Date,,,True,,GroupOnValue,,,,63adbec8-1457-45be-9686-d8de0bcd846c
173616,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,LocalDateTable_1b95341e-e09c-44cf-98c8-ca743cb21f2f,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
173629,Date,LocalDateTable_1b95341e-e09c-44cf-98c8-ca743cb21f2f,Date,PaddedDateTableDates,,True,True,False,False,Default,None,,CalculatedTableColumn,Date,,,True,,GroupOnValue,,,,f882fdf7-2f2f-48d4-9a2e-8d36ca9f518b
173619,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,LocalDateTable_51f00c87-1367-4098-b5cf-e6e06b4091ff,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
173636,Date,LocalDateTable_51f00c87-1367-4098-b5cf-e6e06b4091ff,Date,PaddedDateTableDates,,True,True,False,False,Default,None,,CalculatedTableColumn,Date,,,True,,GroupOnValue,,,,f241e8e5-ba96-4078-9ad1-a98552359f8f
173622,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,LocalDateTable_5c2c8501-4059-44d8-a54e-c6e10cf4a447,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
173643,Date,LocalDateTable_5c2c8501-4059-44d8-a54e-c6e10cf4a447,Date,PaddedDateTableDates,,True,True,False,False,Default,None,,CalculatedTableColumn,Date,,,True,,GroupOnValue,,,,23060be3-faa5-4ae9-81ae-98d29d6ba6f2
4003,MonthNumber,dDate,Integer,Regular,,False,False,False,True,Default,Sum,,Calculated,,MONTH(dDate[Date]),0,True,,GroupOnValue,,,,68c10162-c68c-40ed-ab12-0db362480fbe
4132,Year,dDate,Integer,Regular,,False,False,False,True,Default,Sum,,Calculated,,YEAR(dDate[Date]),0,True,,GroupOnValue,,,,ad047db6-6cb7-41ea-8c37-e127b7cc44d0
4240,Week Number,dDate,Integer,Regular,,False,False,False,True,Default,Sum,,Calculated,,WEEKNUM('dDate'[Date]),0,True,,GroupOnValue,,,,6625a442-06a0-4edc-ba3e-1b1ccd495a19
4057,Month,dDate,Text,Regular,,False,False,False,True,Default,None,,Calculated,,"FORMAT(dDate[Date],""mmm"")",,True,MonthNumber,GroupOnValue,,,,8c9e6e4b-02e7-4eda-aafc-55e9608c28b8
4186,Day,dDate,Text,Regular,,False,False,False,True,Default,None,,Calculated,,"FORMAT(dDate[Date],""ddd"")",,True,,GroupOnValue,,,,62081ec9-dd7c-4d63-b980-d7c793580535
4294,Today,dDate,Text,Regular,,False,False,False,True,Default,None,,Calculated,,"
IF(
    dDate[Date] = TODAY(),
    ""Today"",
    IF(dDate[Date] < TODAY(), dDate[Date] & """")
)",,True,,GroupOnValue,,,,ee775517-68f7-4ed5-81a7-581a740cb72b
33,Year,DateTableTemplate_60e4a704-a3c4-4ff9-a2a1-e7b0fbe4adb7,Integer,Years,,True,False,False,True,Default,None,,Calculated,,YEAR([Date]),,True,,GroupOnValue,,,,a688eb1c-f192-4bc8-b175-656e99f89ce1
34,MonthNo,DateTableTemplate_60e4a704-a3c4-4ff9-a2a1-e7b0fbe4adb7,Integer,MonthOfYear,,True,False,False,True,Default,None,,Calculated,,MONTH([Date]),,True,,GroupOnValue,,,,1b4e84bb-8b2f-4fe4-a3bb-b1a9a0d72ebe
35,Month,DateTableTemplate_60e4a704-a3c4-4ff9-a2a1-e7b0fbe4adb7,Text,Months,,True,False,False,True,Default,None,,Calculated,,"FORMAT([Date], ""MMMM"")",,True,MonthNo,GroupOnValue,,,,e2ee7f20-21bc-467d-9106-615115b02715
36,QuarterNo,DateTableTemplate_60e4a704-a3c4-4ff9-a2a1-e7b0fbe4adb7,Integer,QuarterOfYear,,True,False,False,True,Default,None,,Calculated,,INT(([MonthNo] + 2) / 3),,True,,GroupOnValue,,,,4e30884d-f846-4e8f-b9b1-7aed173b154d
37,Quarter,DateTableTemplate_60e4a704-a3c4-4ff9-a2a1-e7b0fbe4adb7,Text,Quarters,,True,False,False,True,Default,None,,Calculated,,"""Qtr "" & [QuarterNo]",,True,QuarterNo,GroupOnValue,,,,9dd0dd51-9783-4684-a384-0256a7ad7ace
38,Day,DateTableTemplate_60e4a704-a3c4-4ff9-a2a1-e7b0fbe4adb7,Integer,DayOfMonth,,True,False,False,True,Default,None,,Calculated,,DAY([Date]),,True,,GroupOnValue,,,,1ca1f820-a9b3-43b4-a7d8-19f145f036e9
118398,Year,LocalDateTable_135d1ae5-54c5-45a0-9ed1-db6b6c7da471,Integer,Years,,True,False,False,True,Default,None,,Calculated,,YEAR([Date]),,True,,GroupOnValue,,,,99f70fe6-6aaf-4ebf-bd3b-713705fa3f1c
118399,MonthNo,LocalDateTable_135d1ae5-54c5-45a0-9ed1-db6b6c7da471,Integer,MonthOfYear,,True,False,False,True,Default,None,,Calculated,,MONTH([Date]),,True,,GroupOnValue,,,,581341c0-eacb-43c8-b1b2-e0dd8fec1dbd
118400,Month,LocalDateTable_135d1ae5-54c5-45a0-9ed1-db6b6c7da471,Text,Months,,True,False,False,True,Default,None,,Calculated,,"FORMAT([Date], ""MMMM"")",,True,MonthNo,GroupOnValue,,,,5d11c8f7-5fe1-440b-8bd2-c2f40b5c5d12
118401,QuarterNo,LocalDateTable_135d1ae5-54c5-45a0-9ed1-db6b6c7da471,Integer,QuarterOfYear,,True,False,False,True,Default,None,,Calculated,,INT(([MonthNo] + 2) / 3),,True,,GroupOnValue,,,,14fed775-66f1-4c29-b274-072e1589f6e4
118402,Quarter,LocalDateTable_135d1ae5-54c5-45a0-9ed1-db6b6c7da471,Text,Quarters,,True,False,False,True,Default,None,,Calculated,,"""Qtr "" & [QuarterNo]",,True,QuarterNo,GroupOnValue,,,,ce770e1a-8fb4-4d4d-8d1a-214f386459c1
118403,Day,LocalDateTable_135d1ae5-54c5-45a0-9ed1-db6b6c7da471,Integer,DayOfMonth,,True,False,False,True,Default,None,,Calculated,,DAY([Date]),,True,,GroupOnValue,,,,b324ddbe-0f23-4608-b760-f34b9aa3f262
118406,Year,LocalDateTable_0f82d426-7199-4113-919f-88a85294901f,Integer,Years,,True,False,False,True,Default,None,,Calculated,,YEAR([Date]),,True,,GroupOnValue,,,,bbba0203-1d08-4bba-a907-e5606c26d752
118407,MonthNo,LocalDateTable_0f82d426-7199-4113-919f-88a85294901f,Integer,MonthOfYear,,True,False,False,True,Default,None,,Calculated,,MONTH([Date]),,True,,GroupOnValue,,,,57d6a2e9-9b6e-4201-b870-55c84e29ac95
118408,Month,LocalDateTable_0f82d426-7199-4113-919f-88a85294901f,Text,Months,,True,False,False,True,Default,None,,Calculated,,"FORMAT([Date], ""MMMM"")",,True,MonthNo,GroupOnValue,,,,0988b35a-ee6e-4d2d-8ffc-d913261c3011
118409,QuarterNo,LocalDateTable_0f82d426-7199-4113-919f-88a85294901f,Integer,QuarterOfYear,,True,False,False,True,Default,None,,Calculated,,INT(([MonthNo] + 2) / 3),,True,,GroupOnValue,,,,05721db7-2594-4339-aaf3-bd6a317b3eb4
118410,Quarter,LocalDateTable_0f82d426-7199-4113-919f-88a85294901f,Text,Quarters,,True,False,False,True,Default,None,,Calculated,,"""Qtr "" & [QuarterNo]",,True,QuarterNo,GroupOnValue,,,,52628b0c-7795-4361-89ca-234d52039ca4
118411,Day,LocalDateTable_0f82d426-7199-4113-919f-88a85294901f,Integer,DayOfMonth,,True,False,False,True,Default,None,,Calculated,,DAY([Date]),,True,,GroupOnValue,,,,e3b4195a-824c-48f8-88d3-f9a36634d351
167540,Year,LocalDateTable_b5b3ed34-09cb-4447-b972-044482ece3f9,Integer,Years,,True,False,False,True,Default,None,,Calculated,,YEAR([Date]),,True,,GroupOnValue,,,,e0ddcf58-57c7-4750-b867-76359816c5b7
167541,MonthNo,LocalDateTable_b5b3ed34-09cb-4447-b972-044482ece3f9,Integer,MonthOfYear,,True,False,False,True,Default,None,,Calculated,,MONTH([Date]),,True,,GroupOnValue,,,,0ff16698-378a-42dd-bee7-e543a05858cd
167542,Month,LocalDateTable_b5b3ed34-09cb-4447-b972-044482ece3f9,Text,Months,,True,False,False,True,Default,None,,Calculated,,"FORMAT([Date], ""MMMM"")",,True,MonthNo,GroupOnValue,,,,88f2ea8b-56d2-455c-a748-0c36b80fd3fa
167543,QuarterNo,LocalDateTable_b5b3ed34-09cb-4447-b972-044482ece3f9,Integer,QuarterOfYear,,True,False,False,True,Default,None,,Calculated,,INT(([MonthNo] + 2) / 3),,True,,GroupOnValue,,,,e720b3fd-0d0a-4d92-9ad0-cf436c59e177
167544,Quarter,LocalDateTable_b5b3ed34-09cb-4447-b972-044482ece3f9,Text,Quarters,,True,False,False,True,Default,None,,Calculated,,"""Qtr "" & [QuarterNo]",,True,QuarterNo,GroupOnValue,,,,33fd8f7c-b392-4548-b3ef-ca57ad8a959d
167545,Day,LocalDateTable_b5b3ed34-09cb-4447-b972-044482ece3f9,Integer,DayOfMonth,,True,False,False,True,Default,None,,Calculated,,DAY([Date]),,True,,GroupOnValue,,,,9e334414-f326-4dd0-8687-12f645222059
167548,Year,LocalDateTable_cc551eda-c6f7-466e-9193-f2f6f0df0e7b,Integer,Years,,True,False,False,True,Default,None,,Calculated,,YEAR([Date]),,True,,GroupOnValue,,,,e2f0ca50-58c8-4a3d-a602-1eaa80e2514f
167549,MonthNo,LocalDateTable_cc551eda-c6f7-466e-9193-f2f6f0df0e7b,Integer,MonthOfYear,,True,False,False,True,Default,None,,Calculated,,MONTH([Date]),,True,,GroupOnValue,,,,5fba1004-253f-4d99-8ec8-f56c9d5c1845
167550,Month,LocalDateTable_cc551eda-c6f7-466e-9193-f2f6f0df0e7b,Text,Months,,True,False,False,True,Default,None,,Calculated,,"FORMAT([Date], ""MMMM"")",,True,MonthNo,GroupOnValue,,,,79c13ae8-65b0-497e-ab1f-c3c3f79e3507
167551,QuarterNo,LocalDateTable_cc551eda-c6f7-466e-9193-f2f6f0df0e7b,Integer,QuarterOfYear,,True,False,False,True,Default,None,,Calculated,,INT(([MonthNo] + 2) / 3),,True,,GroupOnValue,,,,182aca08-4c58-48b3-b893-f1c280f9a619
167552,Quarter,LocalDateTable_cc551eda-c6f7-466e-9193-f2f6f0df0e7b,Text,Quarters,,True,False,False,True,Default,None,,Calculated,,"""Qtr "" & [QuarterNo]",,True,QuarterNo,GroupOnValue,,,,2b9be766-1f9a-4e28-b7f9-3db58dd5c7ac
167553,Day,LocalDateTable_cc551eda-c6f7-466e-9193-f2f6f0df0e7b,Integer,DayOfMonth,,True,False,False,True,Default,None,,Calculated,,DAY([Date]),,True,,GroupOnValue,,,,6ce6105b-62d2-4e4a-a282-85e458c59394
167563,Year,LocalDateTable_96976973-4080-4cd3-93b1-c235fa1a1f90,Integer,Years,,True,False,False,True,Default,None,,Calculated,,YEAR([Date]),,True,,GroupOnValue,,,,8eff46fc-1c35-4d5e-9b9f-174696010ac7
167564,MonthNo,LocalDateTable_96976973-4080-4cd3-93b1-c235fa1a1f90,Integer,MonthOfYear,,True,False,False,True,Default,None,,Calculated,,MONTH([Date]),,True,,GroupOnValue,,,,c1c09128-0a3b-4fe7-8e0b-766b2b4b35d8
167565,Month,LocalDateTable_96976973-4080-4cd3-93b1-c235fa1a1f90,Text,Months,,True,False,False,True,Default,None,,Calculated,,"FORMAT([Date], ""MMMM"")",,True,MonthNo,GroupOnValue,,,,08f1e844-d404-481f-864d-4a823e918f74
167566,QuarterNo,LocalDateTable_96976973-4080-4cd3-93b1-c235fa1a1f90,Integer,QuarterOfYear,,True,False,False,True,Default,None,,Calculated,,INT(([MonthNo] + 2) / 3),,True,,GroupOnValue,,,,3129ed83-c762-4bdb-b4ce-d917a29e9388
167567,Quarter,LocalDateTable_96976973-4080-4cd3-93b1-c235fa1a1f90,Text,Quarters,,True,False,False,True,Default,None,,Calculated,,"""Qtr "" & [QuarterNo]",,True,QuarterNo,GroupOnValue,,,,d7086d4e-3fef-421e-8381-82e02fc5b1c4
167568,Day,LocalDateTable_96976973-4080-4cd3-93b1-c235fa1a1f90,Integer,DayOfMonth,,True,False,False,True,Default,None,,Calculated,,DAY([Date]),,True,,GroupOnValue,,,,042d0f23-9a6a-4c5d-b15a-7d8929c6a538
170989,Year,LocalDateTable_e8a68c70-5174-4f01-bf5a-e22c67eefd02,Integer,Years,,True,False,False,True,Default,None,,Calculated,,YEAR([Date]),,True,,GroupOnValue,,,,ef8fbcce-0eb5-480c-b9a8-0a965bdf2d64
170990,MonthNo,LocalDateTable_e8a68c70-5174-4f01-bf5a-e22c67eefd02,Integer,MonthOfYear,,True,False,False,True,Default,None,,Calculated,,MONTH([Date]),,True,,GroupOnValue,,,,e7f77058-db53-47f1-bf21-9078796fa9f8
170991,Month,LocalDateTable_e8a68c70-5174-4f01-bf5a-e22c67eefd02,Text,Months,,True,False,False,True,Default,None,,Calculated,,"FORMAT([Date], ""MMMM"")",,True,MonthNo,GroupOnValue,,,,710d8e37-1869-48ae-9da4-f83cacb6e12f
170992,QuarterNo,LocalDateTable_e8a68c70-5174-4f01-bf5a-e22c67eefd02,Integer,QuarterOfYear,,True,False,False,True,Default,None,,Calculated,,INT(([MonthNo] + 2) / 3),,True,,GroupOnValue,,,,14126d6c-270f-4f22-b723-872b6b4d4529
170993,Quarter,LocalDateTable_e8a68c70-5174-4f01-bf5a-e22c67eefd02,Text,Quarters,,True,False,False,True,Default,None,,Calculated,,"""Qtr "" & [QuarterNo]",,True,QuarterNo,GroupOnValue,,,,1aabe1f5-7331-4572-bc75-199d9a767d55
170994,Day,LocalDateTable_e8a68c70-5174-4f01-bf5a-e22c67eefd02,Integer,DayOfMonth,,True,False,False,True,Default,None,,Calculated,,DAY([Date]),,True,,GroupOnValue,,,,5a993325-2a3a-4117-9622-9c7a1071582d
170996,Year,LocalDateTable_a0644146-c1ec-46d8-bdca-11b02ff67aec,Integer,Years,,True,False,False,True,Default,None,,Calculated,,YEAR([Date]),,True,,GroupOnValue,,,,dfdc2ed9-b7dd-449a-b0b7-e3feb867591b
170997,MonthNo,LocalDateTable_a0644146-c1ec-46d8-bdca-11b02ff67aec,Integer,MonthOfYear,,True,False,False,True,Default,None,,Calculated,,MONTH([Date]),,True,,GroupOnValue,,,,10183360-ae6a-4dc8-8c37-54a77bf3a3cd
170998,Month,LocalDateTable_a0644146-c1ec-46d8-bdca-11b02ff67aec,Text,Months,,True,False,False,True,Default,None,,Calculated,,"FORMAT([Date], ""MMMM"")",,True,MonthNo,GroupOnValue,,,,f3a36cd8-7220-4a23-b4b1-31683c16dd1f
170999,QuarterNo,LocalDateTable_a0644146-c1ec-46d8-bdca-11b02ff67aec,Integer,QuarterOfYear,,True,False,False,True,Default,None,,Calculated,,INT(([MonthNo] + 2) / 3),,True,,GroupOnValue,,,,770c8b2d-e1b9-457e-a70f-f0267613d543
171000,Quarter,LocalDateTable_a0644146-c1ec-46d8-bdca-11b02ff67aec,Text,Quarters,,True,False,False,True,Default,None,,Calculated,,"""Qtr "" & [QuarterNo]",,True,QuarterNo,GroupOnValue,,,,ab3c1c7a-4ef1-4f79-9b8e-ba5796c335a2
171001,Day,LocalDateTable_a0644146-c1ec-46d8-bdca-11b02ff67aec,Integer,DayOfMonth,,True,False,False,True,Default,None,,Calculated,,DAY([Date]),,True,,GroupOnValue,,,,2ee66cdf-6d92-4f70-a08f-7bb8f622c6b1
171003,Year,LocalDateTable_f4f9a0fc-ca7c-4140-bef3-7b0974bf3b22,Integer,Years,,True,False,False,True,Default,None,,Calculated,,YEAR([Date]),,True,,GroupOnValue,,,,e637179e-8d82-4d95-9d9c-72e42a5dce93
171004,MonthNo,LocalDateTable_f4f9a0fc-ca7c-4140-bef3-7b0974bf3b22,Integer,MonthOfYear,,True,False,False,True,Default,None,,Calculated,,MONTH([Date]),,True,,GroupOnValue,,,,00faa2c6-34b6-4eff-a977-64eccb346a9f
171005,Month,LocalDateTable_f4f9a0fc-ca7c-4140-bef3-7b0974bf3b22,Text,Months,,True,False,False,True,Default,None,,Calculated,,"FORMAT([Date], ""MMMM"")",,True,MonthNo,GroupOnValue,,,,fc36cfda-14bc-41c8-ba31-50953cbee211
171006,QuarterNo,LocalDateTable_f4f9a0fc-ca7c-4140-bef3-7b0974bf3b22,Integer,QuarterOfYear,,True,False,False,True,Default,None,,Calculated,,INT(([MonthNo] + 2) / 3),,True,,GroupOnValue,,,,8592055e-7519-4659-99b9-f3929d9f6c02
171007,Quarter,LocalDateTable_f4f9a0fc-ca7c-4140-bef3-7b0974bf3b22,Text,Quarters,,True,False,False,True,Default,None,,Calculated,,"""Qtr "" & [QuarterNo]",,True,QuarterNo,GroupOnValue,,,,1be85a15-5a38-4b3b-98f8-780f2efa4f59
