ID,Name,Table,DataType,DataCategory,Description,IsHidden,IsUnique,IsKey,IsNullable,Alignment,SummarizeBy,ColumnStorage,Type,SourceColumn,Expression,FormatString,IsAvailableInMDX,SortByColumn,GroupingBehavior,SourceProviderType,DisplayFolder,AlternateOf,LineageTag
79531,DataQualityScore,dim_BranchLocation,Number,Regular,,False,False,False,True,Default,None,,Data,DataQualityScore,,,True,,GroupOnValue,,,,d8bca930-68b6-4ff7-9034-0f08644c571b
322,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,dim_DateTable,Integer,RowNumber,,True,True,False,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
79537,MonthSort,dim_DateTable,Number,Regular,,False,False,False,True,Default,Sum,,Data,MonthSort,,,True,,GroupOnValue,,,,a46e6bd1-d51f-443c-be38-095062d7c1b1
79538,QuarterSort,dim_DateTable,Number,Regular,,False,False,False,True,Default,Sum,,Data,QuarterSort,,,True,,GroupOnValue,,,,0fecf99e-bd31-4c06-9be2-d0da693309ff
5204,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,New Report Tables,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
5639,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,New Report Relationships,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
6637,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,New Report Columns,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
137860,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,_Measures,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
148513,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Fact_OpenWorkOrders,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
148531,LaborRevenue,Fact_OpenWorkOrders,Number,Regular,,False,False,False,True,Default,Sum,,Data,LaborRevenue,,,True,,GroupOnValue,,,,0e8de2e8-67aa-406d-8565-1be078f66fd2
148532,PartsRevenue,Fact_OpenWorkOrders,Number,Regular,,False,False,False,True,Default,Sum,,Data,PartsRevenue,,,True,,GroupOnValue,,,,1247b4ba-05fd-41e8-b211-16a005abc720
148533,SubletRevenue,Fact_OpenWorkOrders,Number,Regular,,False,False,False,True,Default,Sum,,Data,SubletRevenue,,,True,,GroupOnValue,,,,fb022313-e319-41f8-aed9-dbb795dead04
148534,OtherRevenue,Fact_OpenWorkOrders,Number,Regular,,False,False,False,True,Default,Sum,,Data,OtherRevenue,,,True,,GroupOnValue,,,,d0f0472b-4742-4880-98be-4008a6495c8a
148535,TotalRevenue,Fact_OpenWorkOrders,Number,Regular,,False,False,False,True,Default,Sum,,Data,TotalRevenue,,,True,,GroupOnValue,,,,bd96c0d7-4b9c-4a95-888d-676d0cfa0309
152624,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,New Report Measures,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
154641,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,dim_Technician_Code_Names,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
154658,DataQualityScore,dim_Technician_Code_Names,Number,Regular,,False,False,False,True,Default,Sum,,Data,DataQualityScore,,,True,,GroupOnValue,,,,4db79ce1-f48f-4c7a-a2d0-318d2afe33d1
157653,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,dim_CustomerList,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
157674,CreditLimit,dim_CustomerList,Number,Regular,,False,False,False,True,Default,None,,Data,CreditLimit,,,True,,GroupOnValue,,,,2815b79e-5d8e-421d-8a65-12c5226fec6c
157675,AccountBalance,dim_CustomerList,Number,Regular,,False,False,False,True,Default,None,,Data,AccountBalance,,,True,,GroupOnValue,,,,c6ed910c-0914-4eef-92c5-c9e18e3a7aea
157693,Aging30,dim_CustomerList,Number,Regular,,False,False,False,True,Default,None,,Data,Aging30,,,True,,GroupOnValue,,,,a3886cc0-b371-40fa-89d7-a8a18df6f7a9
157694,Aging60,dim_CustomerList,Number,Regular,,False,False,False,True,Default,None,,Data,Aging60,,,True,,GroupOnValue,,,,f4233414-f4c5-4141-b1be-1a6df5900d94
157695,Aging90,dim_CustomerList,Number,Regular,,False,False,False,True,Default,None,,Data,Aging90,,,True,,GroupOnValue,,,,b49e13da-f5dd-42a9-b0af-99af575f2e85
157701,CreditUtilization,dim_CustomerList,Number,Regular,,False,False,False,True,Default,None,,Data,CreditUtilization,,,True,,GroupOnValue,,,,d4865bad-9cf3-4be9-860f-b7184dce2e29
157708,DataQualityScore,dim_CustomerList,Number,Regular,,False,False,False,True,Default,None,,Data,DataQualityScore,,,True,,GroupOnValue,,,,87e9c113-7c64-425f-9b4c-440120c1b4bf
201,Date,Data Refresh,Date,Regular,,True,False,False,True,Default,None,,Data,Date,,Long Date,True,,GroupOnValue,,,,d60f681b-30b9-48b3-9884-99d09569f730
202,Time,Data Refresh,Date,Regular,,True,False,False,True,Default,None,,Data,Time,,Long Time,True,,GroupOnValue,,,,7b443550-9649-4bb9-b399-9b1971dd340e
410,BranchKey,dim_BranchLocation,Integer,Regular,,False,False,False,True,Default,None,,Data,BranchKey,,0,True,,GroupOnValue,,,,674a0d8c-faf9-48d8-ab39-ab06dc0075b3
418,DateKey,dim_DateTable,Integer,Regular,,False,False,False,True,Default,Count,,Data,DateKey,,0,True,,GroupOnValue,,,,df051d8a-59f0-44d4-9aa9-909bc9d37e6c
419,Date,dim_DateTable,Date,Regular,,False,True,True,False,Default,None,,Data,Date,,Long Date,True,,GroupOnValue,,,,6bd8f45a-916f-4991-94f0-af80f4a6108e
420,Year,dim_DateTable,Integer,Regular,,False,False,False,True,Default,Sum,,Data,Year,,0,True,,GroupOnValue,,,,88e3e073-e5d1-4888-99a7-6452241f150a
421,Quarter,dim_DateTable,Integer,Regular,,False,False,False,True,Default,Sum,,Data,Quarter,,0,True,,GroupOnValue,,,,21bab600-a96b-4355-8950-92a24b265dbb
422,Month,dim_DateTable,Integer,Regular,,False,False,False,True,Default,Sum,,Data,Month,,0,True,,GroupOnValue,,,,5282496a-9399-457c-ad4a-755d8fbc2ed4
423,Day,dim_DateTable,Integer,Regular,,False,False,False,True,Default,Sum,,Data,Day,,0,True,,GroupOnValue,,,,c91b65d3-9c37-4e5d-b344-5e1e357585c3
424,WeekOfYear,dim_DateTable,Integer,Regular,,False,False,False,True,Default,Sum,,Data,WeekOfYear,,0,True,,GroupOnValue,,,,95afc78b-657f-4d86-8951-ae1394793095
425,DayOfWeek,dim_DateTable,Integer,Regular,,False,False,False,True,Default,Sum,,Data,DayOfWeek,,0,True,,GroupOnValue,,,,d18ba318-d2f1-4a45-a125-b2a3f4d02071
433,IsWeekend,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsWeekend,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,367ca3fd-227a-4779-bb24-84075e33b850
434,IsWeekday,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsWeekday,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,fd262802-5ae2-4982-99a8-46d161fcf59b
435,IsCurrentYear,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsCurrentYear,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,4e8303d2-7e27-4d53-829f-eecada4ed46c
436,IsCurrentMonth,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsCurrentMonth,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,d9c9b44c-8dba-469f-bf49-169919c521cb
437,DaysFromToday,dim_DateTable,Integer,Regular,,False,False,False,True,Default,Sum,,Data,DaysFromToday,,0,True,,GroupOnValue,,,,bf8107c2-3232-41dc-b04a-f91286181f62
79534,IsPeakSeason,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsPeakSeason,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,c4d4b8c8-b158-4026-bf61-5d8e6d80facf
79535,FiscalYear,dim_DateTable,Integer,Regular,,False,False,False,True,Default,Sum,,Data,FiscalYear,,0,True,,GroupOnValue,,,,fd4c0b09-4f4a-42f0-8468-26b610a4de28
79536,FiscalQuarter,dim_DateTable,Integer,Regular,,False,False,False,True,Default,Sum,,Data,FiscalQuarter,,0,True,,GroupOnValue,,,,5b9a7c6c-e383-4636-972a-b611c908c9d4
79539,YearOffset,dim_DateTable,Integer,Regular,,False,False,False,True,Default,Sum,,Data,YearOffset,,0,True,,GroupOnValue,,,,2e048f8e-784a-4e3d-96c9-2b1e2a6ee10b
79540,IsBusinessDay,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsBusinessDay,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,e36eeeec-7d6c-4ebe-bd27-d3d4b25bff40
79541,WorkingDaysInMonth,dim_DateTable,Integer,Regular,,False,False,False,True,Default,Sum,,Data,WorkingDaysInMonth,,0,True,,GroupOnValue,,,,603d62ef-2921-45e8-bbe8-6f476e62fac9
79542,WorkingDaysInQuarter,dim_DateTable,Integer,Regular,,False,False,False,True,Default,Sum,,Data,WorkingDaysInQuarter,,0,True,,GroupOnValue,,,,ec2be3bd-7b71-4598-8903-1ae4a7ab8ac8
79543,WorkingDaysInYear,dim_DateTable,Integer,Regular,,False,False,False,True,Default,Sum,,Data,WorkingDaysInYear,,0,True,,GroupOnValue,,,,c82e1905-d8c6-4ef2-8b27-f07f355426c9
79544,IsPreviousYear,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsPreviousYear,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,5469caf1-b608-44d5-850f-47aa18f0c663
79545,IsPreviousMonth,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsPreviousMonth,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,8e7645d6-7165-4c2d-87f2-e555fbedcacd
79546,IsPreviousQuarter,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsPreviousQuarter,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,b80dfb06-6bca-464f-a951-d814fec140b4
79547,IsYearToDate,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsYearToDate,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,72f7b536-cf57-44b9-a8a0-49ae642291ed
79548,IsQuarterToDate,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsQuarterToDate,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,73f514a6-984b-4216-bde3-b99de17de91f
79549,IsMonthToDate,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsMonthToDate,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,5cee8e68-4cf4-412f-8285-552efcc6c66c
79550,IsRolling6Months,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsRolling6Months,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,adc9560b-f033-4f1b-bad5-0c6e5933ec5e
79551,IsRolling12Months,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsRolling12Months,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,a89fe68a-1123-4db4-bf32-6b8cb601951d
79552,IsRolling24Months,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsRolling24Months,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,456afd60-2ef3-416b-8700-71a3160eae81
79553,IsRolling36Months,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsRolling36Months,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,b63c609e-66a2-4579-a5bf-cd0689b9c056
79554,IsRolling48Months,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsRolling48Months,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,49f7aba8-44ea-46e8-a0d3-dd5b0a7f360d
79555,IsRolling4Quarters,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsRolling4Quarters,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,b140dada-9f58-48f5-8eb2-de675d7d61f1
79556,IsRolling8Quarters,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsRolling8Quarters,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,5d631922-a46a-4011-9f29-99b13e25733a
79557,IsRolling52Weeks,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsRolling52Weeks,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,c37cc8f0-6fdd-4a42-914e-9db6a5357070
79558,IsRolling365Days,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsRolling365Days,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,4e7e32e5-189a-404e-85fd-2d769bd458ae
79559,IsRolling730Days,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsRolling730Days,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,5f975d2e-3cc7-4375-ba60-82bd8c479543
79560,IsRolling1095Days,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsRolling1095Days,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,b8deffa7-a5aa-4949-b370-7002aa2e1141
79561,IsRolling1460Days,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsRolling1460Days,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,80d5c9d0-984e-469c-b52e-70cb8f6c5d2f
79562,IsRolling180Days,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsRolling180Days,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,2a6592cc-1ef2-4f6f-aeec-4b181d1b80b7
79563,IsRolling545Days,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsRolling545Days,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,eab7d21a-03fa-41cf-a2aa-fc38a24665bf
79564,IsRolling45Days,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsRolling45Days,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,ef4af313-4fc7-4ceb-9485-024a95fe5819
79565,IsRolling120Days,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsRolling120Days,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,8577feae-8517-4b49-a55d-9f56ed3eb482
79566,IsRolling270Days,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsRolling270Days,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,dd90af62-8583-4f0c-b75f-653949f9dfeb
79567,IsRolling450Days,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsRolling450Days,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,7ce6c0d6-b677-46bb-9d4d-fc5afa017959
79568,IsRolling13Weeks,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsRolling13Weeks,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,cd6af62f-c543-4358-aaee-988fcf295145
79569,IsRolling26Weeks,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsRolling26Weeks,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,dc8949c7-c1e9-49af-81ff-b202799c2766
79570,IsRolling104Weeks,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsRolling104Weeks,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,d80f4c82-e905-4ca2-b558-f1517b692c6d
79571,IsRolling156Weeks,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsRolling156Weeks,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,e32c0ef3-a281-471b-bb08-83029b4db109
79572,IsLast30Days,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsLast30Days,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,9160ea88-e253-4365-bdc5-4c8e0a2b9fda
79573,IsLast60Days,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsLast60Days,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,f03f8a9d-4a4f-4019-a891-e18db0dc3489
79574,IsLast90Days,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsLast90Days,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,3d8398b4-f50f-4bc2-a8df-ff192ccf83e6
79575,IsNext30Days,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsNext30Days,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,09306298-f4f8-4a82-92c9-f6d69ebc1433
79576,IsSameMonthLastYear,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsSameMonthLastYear,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,f86ebc71-4052-428e-a649-d9684fbb9c41
79577,IsSameQuarterLastYear,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsSameQuarterLastYear,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,77516319-2d7f-47c0-9cef-4c5a0c9c1499
5253,ID,New Report Tables,Integer,Regular,,True,False,False,True,Default,Count,,CalculatedTableColumn,ID,,0,True,,GroupOnValue,,,,57cf7fbe-5794-4c07-9919-2d6a000a042f
5263,IsHidden,New Report Tables,True/False,Regular,,True,False,False,True,Default,None,,CalculatedTableColumn,IsHidden,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,62427c0c-42f9-409b-8714-5c5608ecd7c0
5271,ShowAsVariationOnly,New Report Tables,True/False,Regular,,True,False,False,True,Default,None,,CalculatedTableColumn,ShowAsVariationOnly,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,6c611504-c1b6-4ad6-90d6-f3277f0f12af
5273,IsPrivate,New Report Tables,True/False,Regular,,True,False,False,True,Default,None,,CalculatedTableColumn,IsPrivate,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,6e2773d1-d9cd-44d0-8b75-e5a53b635c17
5275,CalculationGroupPrecedence,New Report Tables,Integer,Regular,,True,False,False,True,Default,Sum,,CalculatedTableColumn,CalculationGroupPrecedence,,0,True,,GroupOnValue,,,,e001d9f2-a7e7-4b0f-b952-c80842733851
5933,ID,New Report Relationships,Integer,Regular,,True,False,False,True,Default,Count,,CalculatedTableColumn,ID,,0,True,,GroupOnValue,,,,220194b3-a25d-4726-a260-b6fe49508c5e
5941,IsActive,New Report Relationships,True/False,Regular,,True,False,False,True,Default,None,,CalculatedTableColumn,IsActive,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,e48f4404-ee31-4a90-9c86-237e0ea6782b
5945,RelyOnReferentialIntegrity,New Report Relationships,True/False,Regular,,True,False,False,True,Default,None,,CalculatedTableColumn,RelyOnReferentialIntegrity,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,1e478775-1457-4594-be35-921e793e4b9a
6931,ID,New Report Columns,Integer,Regular,,True,False,False,True,Default,Count,,CalculatedTableColumn,ID,,0,True,,GroupOnValue,,,,e9816a6e-2e8d-4f26-b4bd-5136cbae5499
6943,IsHidden,New Report Columns,True/False,Regular,,True,False,False,True,Default,None,,CalculatedTableColumn,IsHidden,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,d38aa89d-f32b-478b-adbf-e9a9eea898f7
6945,IsUnique,New Report Columns,True/False,Regular,,True,False,False,True,Default,None,,CalculatedTableColumn,IsUnique,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,dae2687f-93a3-40f4-92db-48ff5fd8b7ba
6947,IsKey,New Report Columns,True/False,Regular,,True,False,False,True,Default,None,,CalculatedTableColumn,IsKey,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,c2a46e78-5641-475f-93cc-15e04a47e2e9
6949,IsNullable,New Report Columns,True/False,Regular,,True,False,False,True,Default,None,,CalculatedTableColumn,IsNullable,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,a6628fb2-333d-4ed8-a181-784a33b495ce
6965,IsAvailableInMDX,New Report Columns,True/False,Regular,,True,False,False,True,Default,None,,CalculatedTableColumn,IsAvailableInMDX,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,2c485afd-9c3d-4c85-8d0a-ef7b9e69f2c7
148519,CreationDate,Fact_OpenWorkOrders,Date,Regular,,False,False,False,True,Default,None,,Data,CreationDate,,General Date,True,,GroupOnValue,,,,84935e39-3b89-403f-9a6d-2c583dfdce39
148520,JobStartDate,Fact_OpenWorkOrders,Date,Regular,,False,False,False,True,Default,None,,Data,JobStartDate,,Long Date,True,,GroupOnValue,,,,768189d5-0208-46be-8bd4-1ba71e75068d
148521,FirstLaborPunch,Fact_OpenWorkOrders,Date,Regular,,False,False,False,True,Default,None,,Data,FirstLaborPunch,,General Date,True,,GroupOnValue,,,,0c7383cf-771f-4a1c-83e8-ecc86e472c1d
148522,LastLaborPunch,Fact_OpenWorkOrders,Date,Regular,,False,False,False,True,Default,None,,Data,LastLaborPunch,,General Date,True,,GroupOnValue,,,,1dfa2f4b-2c9e-4f10-827a-b7f3ea2c0d58
148523,DateKey,Fact_OpenWorkOrders,Date,Regular,,False,False,False,True,Default,None,,Data,DateKey,,Long Date,True,,GroupOnValue,,,,5d1912a7-be27-4069-b17e-0c33d096bd8c
148524,DaysSinceCreationDate,Fact_OpenWorkOrders,Integer,Regular,,False,False,False,True,Default,Sum,,Data,DaysSinceCreationDate,,0,True,,GroupOnValue,,,,713a37ad-1f35-4542-9139-0b3ae31fd1ed
148525,DaysSinceLastLabor,Fact_OpenWorkOrders,Integer,Regular,,False,False,False,True,Default,Sum,,Data,DaysSinceLastLabor,,0,True,,GroupOnValue,,,,9424c678-5b0c-4446-8b02-8fe24b7de0ca
148527,AgingSortOrder,Fact_OpenWorkOrders,Integer,Regular,,False,False,False,True,Default,Sum,,Data,AgingSortOrder,,0,True,,GroupOnValue,,,,a046d632-9183-4746-a585-d11c6d64fb71
153415,ID,New Report Measures,Integer,Regular,,True,False,False,True,Default,Count,,CalculatedTableColumn,ID,,0,True,,GroupOnValue,,,,19615db9-ec7e-4dd6-b099-5e9b29c43d09
153429,IsHidden,New Report Measures,True/False,Regular,,True,False,False,True,Default,None,,CalculatedTableColumn,IsHidden,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,6746d827-fbaf-463b-82f6-87b6621c17a9
153433,KPIID,New Report Measures,Integer,Regular,,True,False,False,True,Default,Count,,CalculatedTableColumn,KPIID,,0,True,,GroupOnValue,,,,3653c8ed-5851-402b-bd4b-27a49ba7e654
153435,IsSimpleMeasure,New Report Measures,True/False,Regular,,True,False,False,True,Default,None,,CalculatedTableColumn,IsSimpleMeasure,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,d89066e1-6526-4c9e-95ea-b7f9257c30df
154643,TechnicianKey,dim_Technician_Code_Names,Integer,Regular,,False,False,False,True,Default,Count,,Data,TechnicianKey,,0,True,,GroupOnValue,,,,5392e04b-6664-43b3-af28-306f404b4c15
154654,IsActive,dim_Technician_Code_Names,True/False,Regular,,False,False,False,True,Default,None,,Data,IsActive,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,e6684ab9-5f69-4001-916e-28a2fc473826
154655,HasFullName,dim_Technician_Code_Names,True/False,Regular,,False,False,False,True,Default,None,,Data,HasFullName,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,f2997790-d127-432c-8022-56fdf4fcd118
154656,HasValidCode,dim_Technician_Code_Names,True/False,Regular,,False,False,False,True,Default,None,,Data,HasValidCode,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,12bc2017-c677-4d20-aa03-3b108f9b9ff9
154657,HasLongName,dim_Technician_Code_Names,True/False,Regular,,False,False,False,True,Default,None,,Data,HasLongName,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,31173dfa-b99c-4c0f-b934-3fe734caba5f
157655,CustomerKey,dim_CustomerList,Integer,Regular,,False,False,False,True,Default,None,,Data,CustomerKey,,0,True,,GroupOnValue,,,,cf41fde1-b60d-4cdf-9a0e-c75a0a80dc03
157688,IsCompany,dim_CustomerList,True/False,Regular,,False,False,False,True,Default,None,,Data,IsCompany,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,098fc0ef-e697-4c19-b521-6fe34e9ea194
157689,HasCreditLimit,dim_CustomerList,True/False,Regular,,False,False,False,True,Default,None,,Data,HasCreditLimit,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,1c5f31a3-fc79-414d-b252-be5cc95bd4d5
157700,IsKeyCustomer,dim_CustomerList,True/False,Regular,,False,False,False,True,Default,None,,Data,IsKeyCustomer,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,6346e0dd-13a6-4a1c-9a0c-dff7eef2947e
157703,HasOverdueBalance,dim_CustomerList,True/False,Regular,,False,False,False,True,Default,None,,Data,HasOverdueBalance,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,e93019ac-42c2-4235-bb6b-06eea1d78efc
157705,IsHighValue,dim_CustomerList,True/False,Regular,,False,False,False,True,Default,None,,Data,IsHighValue,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,35baa653-9b5d-49de-a9fc-4867a76f3cc3
157706,IsMarketingEligible,dim_CustomerList,True/False,Regular,,False,False,False,True,Default,None,,Data,IsMarketingEligible,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,a7cec3f7-1a6c-4c14-9af1-8557e84d81dc
427,MonthNameShort,dim_DateTable,Text,Regular,,False,False,False,True,Default,None,,Data,MonthNameShort,,,True,Month,GroupOnValue,,,,d2a5088b-07b0-4c28-8bd4-714da0cfaee2
430,MonthYear,dim_DateTable,Text,Regular,,False,False,False,True,Default,None,,Data,MonthYear,,,True,SortableMonthYear,GroupOnValue,,,,acd88923-b4b8-4aa6-873a-06f346a113a7
