ID,Name,Table,DataType,DataCategory,Description,IsHidden,IsUnique,IsKey,IsNullable,Alignment,SummarizeBy,ColumnStorage,Type,SourceColumn,Expression,FormatString,IsAvailableInMDX,SortByColumn,GroupingBehavior,SourceProviderType,DisplayFolder,AlternateOf,LineageTag
6862,Total_$ales,AgingReport,Number,Regular,,False,False,False,True,Default,Sum,,Data,Total_$ales,,,True,,GroupOnValue,,,,a2fd5137-94a9-4147-a59f-eaa073cfd45e
6863,Customer_$ales,AgingReport,Number,Regular,,False,False,False,True,Default,Sum,,Data,Customer_$ales,,,True,,GroupOnValue,,,,20460a67-acfd-4f44-bde3-759d7f969931
6864,Internal_$ales,AgingReport,Number,Regular,,False,False,False,True,Default,Sum,,Data,Internal_$ales,,,True,,GroupOnValue,,,,2ba7a28e-f0a7-46c8-9749-673ad359ca30
6865,Warranty_$ales,AgingReport,Number,Regular,,False,False,False,True,Default,Sum,,Data,Warranty_$ales,,,True,,GroupOnValue,,,,426b5967-d42c-46ff-80ba-718ab09086ce
6866,Expense_$ales,AgingReport,Number,Regular,,False,False,False,True,Default,Sum,,Data,Expense_$ales,,,True,,GroupOnValue,,,,21f201e6-a43a-4280-8fef-0fc4c1e7475d
42004,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,ArMaster_Customer,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
80995,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,WKROFILE,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
112291,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,ToggleTable,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
138521,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Old Report Tables,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
139488,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Old Report Relationships,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
141018,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Old Report Columns,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
143434,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Old Report Measures,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
26,DaysSinceLastLabor,RepairOrderDetail,Integer,Regular,,False,False,False,True,Default,Sum,,Data,DaysSinceLastLabor,,0,True,,GroupOnValue,,,,289e8f1f-d356-42ec-948f-2c70ecfc7c8a
29,RONumber,RepairOrderDetail,Integer,Regular,,False,False,False,True,Default,None,,Data,RONumber,,0,True,,GroupOnValue,,,,e5b28fd8-3385-4866-b0fe-6e62e0328ddd
34,CreationDate,RepairOrderDetail,Date,Regular,,False,False,False,True,Default,None,,Data,CreationDate,,Short Date,True,,GroupOnValue,,,,5b20e262-2ba6-4ec2-83c5-5b54bb53e189
35,JobStartDate,RepairOrderDetail,Date,Regular,,False,False,False,True,Default,None,,Data,JobStartDate,,General Date,True,,GroupOnValue,,,,d92c5940-98f8-49e1-9a34-5776b165546d
36,DaysSinceROFinishDate,RepairOrderDetail,Integer,Regular,,False,False,False,True,Default,Sum,,Data,DaysSinceROFinishDate,,0,True,,GroupOnValue,,,,a279f9e3-f8d8-4963-8b48-2d6da97b5c73
37,DaysSinceCreationDate,RepairOrderDetail,Integer,Regular,,False,False,False,True,Default,Sum,,Data,DaysSinceCreationDate,,0,True,,GroupOnValue,,,,d3fc435e-c261-4d8d-9d8b-a58182aaed90
43,LastLaborPunch,RepairOrderDetail,Date,Regular,,False,False,False,True,Default,None,,Data,LastLaborPunch,,Short Date,True,,GroupOnValue,,,,d9965988-55be-4079-a0b0-29dd3f2a8c91
45,FirstLaborPunch,RepairOrderDetail,Date,Regular,,False,False,False,True,Default,None,,Data,FirstLaborPunch,,General Date,True,,GroupOnValue,,,,ae635171-8280-4afa-9aab-9fe94babb15f
47,RepairOrderNumber,TechnicianPunchedDetail,Integer,Regular,,False,False,False,True,Default,None,,Data,RepairOrderNumber,,0,True,,GroupOnValue,,,,fc941a99-c164-4a30-ba8e-d16b7665f77e
51,WorkDate,TechnicianPunchedDetail,Date,Regular,,False,False,False,True,Default,None,,Data,WorkDate,,Long Date,True,,GroupOnValue,,,,b2a04267-9494-4527-bbb0-18ef08a3aa87
62,CreationDate,TechnicianPunchedDetail,Date,Regular,,False,False,False,True,Default,None,,Data,CreationDate,,General Date,True,,GroupOnValue,,,,fed8579c-9b00-4f2a-bc39-da085f73e0bf
64,RepairOrderNumber,TechnicianInvoiceDetail,Integer,Regular,,False,False,False,True,Default,Sum,,Data,RepairOrderNumber,,0,True,,GroupOnValue,,,,36310bb7-e265-4b63-99d4-b819a2143f96
1972,CurrentDateTime,Data Refresh,Date,Regular,,True,False,False,True,Default,None,,Data,CurrentDateTime,,General Date,True,,GroupOnValue,,,,42b4700e-7a85-47a1-88a3-c319d2d0857e
1973,Date,Data Refresh,Date,Regular,,True,False,False,True,Default,None,,Data,Date,,Long Date,True,,GroupOnValue,,,,18a54b5a-bf29-4e69-907e-934b00abc04a
1974,Time,Data Refresh,Date,Regular,,True,False,False,True,Default,None,,Data,Time,,Long Time,True,,GroupOnValue,,,,3cdde6c7-c748-4f87-a748-d547b457cc98
2121,Value,MeasuresTable,Integer,Regular,,True,False,False,True,Default,Sum,,CalculatedTableColumn,Value,,0,True,,GroupOnValue,,,,c371e36f-0832-4a5c-86eb-60576b62b401
2123,DummyColumn,MeasuresTable,Integer,Regular,,True,False,False,True,Default,Sum,,CalculatedTableColumn,DummyColumn,,0,True,,GroupOnValue,,,,a4bf53a4-e6e4-4513-805d-32ef7592ced7
2222,Date,DimDate,Date,Regular,,False,True,True,False,Default,None,,CalculatedTableColumn,Date,,Short Date,True,,GroupOnValue,,,,d444a8c5-132c-4eb1-9fb1-49047cbf07c3
2226,Year,DimDate,Integer,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,Year,,0,True,,GroupOnValue,,,,19c81b1d-ac0e-4687-a986-cc6bd523c8b8
2234,DaysOfWeekNumber,DimDate,Integer,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,DaysOfWeekNumber,,0,True,,GroupOnValue,,,,086083f7-412a-4997-8f89-fd0e555f2b63
2244,EndOfMonth,DimDate,Date,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,EndOfMonth,,Short Date,True,,GroupOnValue,,,,9377226c-7679-4d78-beb9-d8c46e5c100b
6851,Repair_Order,AgingReport,Integer,Regular,,False,False,False,True,Default,None,,Data,Repair_Order,,0,True,,GroupOnValue,,,,5b210fb1-0661-4597-8e04-c42c4d870143
6852,Total_Hours,AgingReport,Number,Regular,,False,False,False,True,Default,Sum,,Data,Total_Hours,,0.00,True,,GroupOnValue,,,,06f711aa-3b5f-4e3e-bbba-295f3bcc1c00
6867,Total_Count,AgingReport,Integer,Regular,,False,False,False,True,Default,Sum,,Data,Total_Count,,0,True,,GroupOnValue,,,,58328bde-4b21-4cfb-ac29-2783e14e0d50
6868,Customer_Count,AgingReport,Integer,Regular,,False,False,False,True,Default,Sum,,Data,Customer_Count,,0,True,,GroupOnValue,,,,ff9d8a83-9d61-4904-8154-0dcb59f8fff7
6869,Internal_Count,AgingReport,Integer,Regular,,False,False,False,True,Default,Sum,,Data,Internal_Count,,0,True,,GroupOnValue,,,,1d12101b-1642-4e50-9319-c110133861cc
6870,Warranty_Count,AgingReport,Integer,Regular,,False,False,False,True,Default,Sum,,Data,Warranty_Count,,0,True,,GroupOnValue,,,,de1eb208-1a67-4af2-b699-a3c36c18745c
6871,Expense_Count,AgingReport,Integer,Regular,,False,False,False,True,Default,Sum,,Data,Expense_Count,,0,True,,GroupOnValue,,,,f0f060bb-7101-43f8-943b-f7b021c235e9
6872,Days_Since_Start_Date,AgingReport,Integer,Regular,,False,False,False,True,Default,Sum,,Data,Days_Since_Start_Date,,0,True,,GroupOnValue,,,,9d1d9fad-204e-4fa2-9ace-408eac6993a8
6874,Days_Since_Last_Work,AgingReport,Integer,Regular,,False,False,False,True,Default,Sum,,Data,Days_Since_Last_Work,,0,True,,GroupOnValue,,,,3adf52fc-9c20-4f10-85ca-c9777a40721c
42046,Customer_No,ArMaster_Customer,Integer,Regular,,False,False,False,True,Default,Sum,,Data,Customer_No,,0,True,,GroupOnValue,,,,1d35ac35-56c8-4803-a9bd-40f360690b0c
80998,RO_NUMBER,WKROFILE,Integer,Regular,,False,True,False,False,Default,None,,Data,RO_NUMBER,,0,True,,GroupOnValue,,,,d9f70ab9-b7ea-43c5-965f-523191171018
81003,Creation_Date,WKROFILE,Date,Regular,,False,False,False,True,Default,None,,Data,Creation_Date,,General Date,True,,GroupOnValue,,,,fcf6340a-89d4-415c-b062-39ed60786e7a
138836,ID,Old Report Tables,Integer,Regular,,False,False,False,True,Default,Count,,CalculatedTableColumn,ID,,0,True,,GroupOnValue,,,,edcede3c-36af-4802-b4a9-29e0c01eefb9
138846,IsHidden,Old Report Tables,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsHidden,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,b0d21993-b448-4515-8d81-14cfee5f343f
138854,ShowAsVariationOnly,Old Report Tables,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,ShowAsVariationOnly,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,d4a948ac-7fef-472e-92a3-72c2b64f7fe4
138856,IsPrivate,Old Report Tables,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsPrivate,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,a3c16273-3edb-4d42-b414-e6ec9660dd63
138858,CalculationGroupPrecedence,Old Report Tables,Integer,Regular,,False,False,False,True,Default,Sum,,CalculatedTableColumn,CalculationGroupPrecedence,,0,True,,GroupOnValue,,,,1e646ee1-afd7-4853-bf50-aa43dc21009a
140048,ID,Old Report Relationships,Integer,Regular,,False,False,False,True,Default,Count,,CalculatedTableColumn,ID,,0,True,,GroupOnValue,,,,dd405185-e69c-4484-8bd9-50fdb8084e40
140056,IsActive,Old Report Relationships,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsActive,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,78dbf063-b886-42ac-9371-6a2c9b66e494
140060,RelyOnReferentialIntegrity,Old Report Relationships,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,RelyOnReferentialIntegrity,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,04689877-affb-4bbe-b3c3-117e0fddc8bb
141872,ID,Old Report Columns,Integer,Regular,,False,False,False,True,Default,Count,,CalculatedTableColumn,ID,,0,True,,GroupOnValue,,,,669ed933-718f-4dab-b574-969c651f585f
141884,IsHidden,Old Report Columns,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsHidden,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,607d1c64-9cbe-4ba1-b5e9-f8005b1f3b31
141886,IsUnique,Old Report Columns,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsUnique,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,26b7fef4-70bf-49c1-8c3f-46ec00bca5a6
141888,IsKey,Old Report Columns,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsKey,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,33a0f681-f8e0-484f-b2b5-2e741991ee42
141890,IsNullable,Old Report Columns,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsNullable,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,3d833deb-763d-40c7-b6e6-1f5a5f83b081
141906,IsAvailableInMDX,Old Report Columns,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsAvailableInMDX,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,c13013f8-a7c4-411a-b0e9-accfcf29cf68
144785,ID,Old Report Measures,Integer,Regular,,False,False,False,True,Default,Count,,CalculatedTableColumn,ID,,0,True,,GroupOnValue,,,,e5bf9b7f-ca4c-4338-a73e-d8137ad62f52
144799,IsHidden,Old Report Measures,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsHidden,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,b47c5763-c0d1-4581-879e-f18a90268f79
144803,KPIID,Old Report Measures,Integer,Regular,,False,False,False,True,Default,Count,,CalculatedTableColumn,KPIID,,0,True,,GroupOnValue,,,,b62d19b4-cf84-4478-9472-b450fae229d3
144805,IsSimpleMeasure,Old Report Measures,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsSimpleMeasure,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,ca308ce4-fa8e-44f6-b2fc-33555ee2c01f
11335,Progress Status,RepairOrderDetail,Text,Regular,,False,False,False,True,Default,None,,Calculated,,"
SWITCH(
    [ROProgressStatus],
    ""BI"", ""Booked In"",
    ""BY"", ""Booked in on Yard"",
    ""CA"", ""Customer Advised"",
    ""CO"", ""Collection"",
    ""CP"", ""Complete Priced"",
    ""CS"", ""Complete Service Manager"",
    ""CW"", ""Customer Waiting"",
    ""DA"", ""Warranty JAD"",
    ""DP"", ""In Delay - Part"",
    ""MI"", ""More Info Needed"",
    ""SC"", ""Sundry WO - Complete"",
    ""WC"", ""Warranty Complete"",
    ""WF"", ""Invoiced"",
    ""WJ"", ""Warranty JAD"",
    ""WO"", ""Worked"",
    ""WP"", ""T-Complete"",
    ""Unknown""  // Default value if no match is found
)",,True,,GroupOnValue,,,,515bc4e8-c818-4f95-997f-639e34a7d15e
28933,Aging,RepairOrderDetail,Text,Regular,,False,False,False,True,Default,None,,Calculated,,"
SWITCH(
    TRUE(),
    RepairOrderDetail[DaysSinceCreationDate] >= 1 && RepairOrderDetail[DaysSinceCreationDate] <= 7, ""1 - 7 Days"",
    RepairOrderDetail[DaysSinceCreationDate] >= 8 && RepairOrderDetail[DaysSinceCreationDate] <= 14, ""8 - 14 Days"",
    RepairOrderDetail[DaysSinceCreationDate] >= 15 && RepairOrderDetail[DaysSinceCreationDate] <= 30, ""15 - 30 Days"",
    RepairOrderDetail[DaysSinceCreationDate] >= 31 && RepairOrderDetail[DaysSinceCreationDate] <= 60, ""31 - 60 Days"",
    RepairOrderDetail[DaysSinceCreationDate] > 60 && RepairOrderDetail[DaysSinceCreationDate] <= 45719, ""60+ Days"",
    ""Not Started""
)",,True,AgingSortOrder,GroupOnValue,,,,aeba17f6-125f-4f17-995b-a7ba3d1c1568
32527,AgingSortOrder,RepairOrderDetail,Integer,Regular,,False,False,False,True,Default,Sum,,Calculated,,"
SWITCH(
    TRUE(),
    RepairOrderDetail[DaysSinceLastLabor] >= 1 && RepairOrderDetail[DaysSinceLastLabor] <= 7, 4,
    RepairOrderDetail[DaysSinceLastLabor] >= 8 && RepairOrderDetail[DaysSinceLastLabor] <= 14, 3,
    RepairOrderDetail[DaysSinceLastLabor] >= 15 && RepairOrderDetail[DaysSinceLastLabor] <= 30, 2,
    RepairOrderDetail[DaysSinceLastLabor] >= 31 && RepairOrderDetail[DaysSinceLastLabor] <= 60, 1,
    RepairOrderDetail[DaysSinceLastLabor] > 60 && RepairOrderDetail[DaysSinceLastLabor] <= 45719, 0,
    RepairOrderDetail[DaysSinceLastLabor] = BLANK(), 5,
    5
)",0,True,,GroupOnValue,,,,4720d253-e955-44bb-aebd-70955c81b32f
51455,Aging Since Creation Date,RepairOrderDetail,Text,Regular,,False,False,False,True,Default,None,,Calculated,,"
SWITCH(
    TRUE(),
    RepairOrderDetail[DaysSinceCreationDate] >= 1 && RepairOrderDetail[DaysSinceCreationDate] <= 7, ""1 - 7 Days"",
    RepairOrderDetail[DaysSinceCreationDate] >= 8 && RepairOrderDetail[DaysSinceCreationDate] <= 14, ""8 - 14 Days"",
    RepairOrderDetail[DaysSinceCreationDate] >= 15 && RepairOrderDetail[DaysSinceCreationDate] <= 30, ""15 - 30 Days"",
    RepairOrderDetail[DaysSinceCreationDate] >= 31 && RepairOrderDetail[DaysSinceCreationDate] <= 60, ""31 - 60 Days"",
    RepairOrderDetail[DaysSinceCreationDate] > 60 && RepairOrderDetail[DaysSinceCreationDate] <= 45719, ""60+ Days"",
    ""Not Started""
)",,True,AgingByCreationSortOrder,GroupOnValue,,,,5a155deb-4ec1-4a1e-aca8-057903d1431f
52041,AgingByCreationSortOrder,RepairOrderDetail,Integer,Regular,,False,False,False,True,Default,Sum,,Calculated,,"
SWITCH(
    TRUE(),
    RepairOrderDetail[DaysSinceCreationDate] >= 1 && RepairOrderDetail[DaysSinceCreationDate] <= 7, 4,
    RepairOrderDetail[DaysSinceCreationDate] >= 8 && RepairOrderDetail[DaysSinceCreationDate] <= 14, 3,
    RepairOrderDetail[DaysSinceCreationDate] >= 15 && RepairOrderDetail[DaysSinceCreationDate] <= 30, 2,
    RepairOrderDetail[DaysSinceCreationDate] >= 31 && RepairOrderDetail[DaysSinceCreationDate] <= 60, 1,
    RepairOrderDetail[DaysSinceCreationDate] > 60 && RepairOrderDetail[DaysSinceCreationDate] <= 45719, 0,
    RepairOrderDetail[DaysSinceCreationDate] = BLANK(), 5,
    5
)",0,True,,GroupOnValue,,,,bdb0c382-a33e-4431-ba7c-e813f8a528d6
66561,TechnicianExists,RepairOrderDetail,True/False,Regular,,False,False,False,True,Default,None,,Calculated,,"
IF(
    COUNTROWS(
        FILTER(
            TechnicianPunchedDetail,
            TechnicianPunchedDetail[RepairOrderNumber] = RepairOrderDetail[RONumber]
        )
    ) > 0,
    TRUE,
    FALSE
)","""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,93023cb7-dec2-4cab-bcf1-d1202327eb90
67539,TechnicianAssignment,RepairOrderDetail,Text,Regular,,False,False,False,True,Default,None,,Calculated,,"
IF(
    COUNTROWS(
        FILTER(
            TechnicianPunchedDetail,
            TechnicianPunchedDetail[RepairOrderNumber] = RepairOrderDetail[RONumber]
        )
    ) > 0,
    MAXX(
        FILTER(
            TechnicianPunchedDetail,
            TechnicianPunchedDetail[RepairOrderNumber] = RepairOrderDetail[RONumber]
        ),
        TechnicianPunchedDetail[TechnicianName]
    ),
    ""Not Assigned""
)",,True,,GroupOnValue,,,,d0378a2e-cad4-4f8b-9029-1b9a0528c40d
71056,CustomerName,RepairOrderDetail,Text,Regular,,False,False,False,True,Default,None,,Calculated,,"
VAR TechnicianCustomerName = 
    MAXX(
        FILTER(
            TechnicianPunchedDetail,
            TechnicianPunchedDetail[RepairOrderNumber] = RepairOrderDetail[RONumber]
        ),
        TechnicianPunchedDetail[CustomerNameAR]
    )
RETURN 
    IF(
        NOT(ISBLANK(TechnicianCustomerName)),
        TechnicianCustomerName,
        ""Customer Not Found""
    )",,True,,GroupOnValue,,,,e9aeb8f5-f60c-49c5-a788-d6ba0d724650
75838,CustomerCheck,RepairOrderDetail,Text,Regular,,False,False,False,True,Default,None,,Calculated,,"
VAR TechnicianCustomerName = 
    MAXX(
        FILTER(
            TechnicianPunchedDetail,
            TechnicianPunchedDetail[RepairOrderNumber] = RepairOrderDetail[RONumber]
        ),
        TechnicianPunchedDetail[CustomerName]
    )
RETURN 
    IF(
        NOT(ISBLANK(TechnicianCustomerName)),
        TechnicianCustomerName,
        ""No Customer Found""
    )",,True,,GroupOnValue,,,,3f7a88bc-38da-4bd7-9cfd-31fb3ecd170e
86782,CompanyName,RepairOrderDetail,Text,Regular,,False,False,False,True,Default,None,,Calculated,,"
LOOKUPVALUE(
    WKROFILE[Company Name],
    WKROFILE[RO_Number], 
    RepairOrderDetail[RONumber]
)",,True,,GroupOnValue,,,,96c8cb7c-4c10-4d02-af70-2b4b45766f78
91723,FinalCustomerName,RepairOrderDetail,Text,Regular,,False,False,False,True,Default,None,,Calculated,,"
IF(
    ISBLANK([CompanyName]),
    [CustomerCheck],
    [CompanyName]
)",,True,,GroupOnValue,,,,127a4c46-4499-4194-b512-5785a25dc94b
98252,PayMethod,RepairOrderDetail,Text,Regular,,False,False,False,True,Default,None,,Calculated,,"
LOOKUPVALUE(
    WKROFILE[Pay_Method],
    WKROFILE[RO_Number], 
    RepairOrderDetail[RONumber]
)",,True,,GroupOnValue,,,,980a461b-4eb2-4556-b1e7-6c554f52011f
68495,TechnicianName,TechnicianPunchedDetail,Text,Regular,,False,False,False,True,Default,None,,Calculated,,"
LOOKUPVALUE(
    Technician_Code_Names[Name],
    Technician_Code_Names[techniciancode], 
    TechnicianPunchedDetail[TechnicianCode]
)",,True,,GroupOnValue,,,,8f2ab077-50e4-44b2-85b7-06cbc995e1f2
72352,CustomerNameAR,TechnicianPunchedDetail,Text,Regular,,False,False,False,True,Default,None,,Calculated,,"
LOOKUPVALUE(
    'ArMaster_Customer'[FullName],
    'ArMaster_Customer'[company_name], 
    TechnicianPunchedDetail[CustomerName]
)
",,True,,GroupOnValue,,,,695a3d85-32ef-4667-a2fe-4484ddb58f2b
55425,FullName,ArMaster_Customer,Text,Regular,,False,False,False,True,Default,None,,Calculated,,"
IF(
    ISBLANK('ArMaster_Customer'[company_name]),
    'ArMaster_Customer'[name] & "" "" & 'ArMaster_Customer'[surname],
    'ArMaster_Customer'[company_name]
)",,True,,GroupOnValue,,,,f488dc91-a412-4410-ae3a-79da3125150a
86196,Company Name,WKROFILE,Text,Regular,,False,False,False,True,Default,None,,Calculated,,"
IF(
    ISBLANK('WKROFILE'[company_name]),
    'WKROFILE'[name] & "" "" & 'WKROFILE'[surname],
    'WKROFILE'[company_name]
)",,True,,GroupOnValue,,,,4ea7a055-9e41-46ac-96fe-375e59385c35
