ID,Name,Table,DataType,DataCategory,Description,IsHidden,IsUnique,IsKey,IsNullable,Alignment,SummarizeBy,ColumnStorage,Type,SourceColumn,Expression,FormatString,IsAvailableInMDX,SortByColumn,GroupingBehavior,SourceProviderType,DisplayFolder,AlternateOf,LineageTag
54054,IsKey,Old Report Columns,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsKey,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,f3fe9975-e0d9-4be2-af62-59cec26260b8
54056,IsNullable,Old Report Columns,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsNullable,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,547036d4-4189-4213-9fcc-a2c632e64f3b
54072,IsAvailableInMDX,Old Report Columns,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsAvailableInMDX,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,87892898-e70d-4a98-80fb-ff907fd1720c
11,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,ArMaster_Customer_Low,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
14,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,InTrans_Low_Margin,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
17,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,DateTableTemplate_9e6d13fd-b361-49cf-a3b4-2cc5a84ee11b,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
107,Date,DateTableTemplate_9e6d13fd-b361-49cf-a3b4-2cc5a84ee11b,Date,PaddedDateTableDates,,True,False,False,True,Default,None,,CalculatedTableColumn,Date,,,True,,GroupOnValue,,,,4391280c-2ad6-4e2e-85aa-05ec3a01a555
108,Year,DateTableTemplate_9e6d13fd-b361-49cf-a3b4-2cc5a84ee11b,Integer,Years,,True,False,False,True,Default,None,,Calculated,,YEAR([Date]),,True,,GroupOnValue,,,,b94bee5d-f95d-4b06-ae5f-58915b4f0ca2
109,MonthNo,DateTableTemplate_9e6d13fd-b361-49cf-a3b4-2cc5a84ee11b,Integer,MonthOfYear,,True,False,False,True,Default,None,,Calculated,,MONTH([Date]),,True,,GroupOnValue,,,,9f0c92f3-c6ab-443b-8b72-1c1131795c8d
110,Month,DateTableTemplate_9e6d13fd-b361-49cf-a3b4-2cc5a84ee11b,Text,Months,,True,False,False,True,Default,None,,Calculated,,"FORMAT([Date], ""MMMM"")",,True,MonthNo,GroupOnValue,,,,ffd21197-8456-4880-9a27-85d22af0f120
111,QuarterNo,DateTableTemplate_9e6d13fd-b361-49cf-a3b4-2cc5a84ee11b,Integer,QuarterOfYear,,True,False,False,True,Default,None,,Calculated,,INT(([MonthNo] + 2) / 3),,True,,GroupOnValue,,,,773085f0-f533-4a3b-828f-8e8572bd81dd
112,Quarter,DateTableTemplate_9e6d13fd-b361-49cf-a3b4-2cc5a84ee11b,Text,Quarters,,True,False,False,True,Default,None,,Calculated,,"""Qtr "" & [QuarterNo]",,True,QuarterNo,GroupOnValue,,,,235fc1bc-dcdb-4934-8e92-303fcfd31e8e
113,Day,DateTableTemplate_9e6d13fd-b361-49cf-a3b4-2cc5a84ee11b,Integer,DayOfMonth,,True,False,False,True,Default,None,,Calculated,,DAY([Date]),,True,,GroupOnValue,,,,ff431196-b5dd-4c6d-b8f5-b4fa80b6f6e3
20,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Dim_Branch,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
26,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,MeasuresTable,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
29,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Percentage Filter,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
32,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Parts_Low_Margin_jdis_InMaster,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
41,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,dimDate,Integer,RowNumber,,True,True,False,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
44,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,InMaster_Combine_Vault,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
16914,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,UniqueParts,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
28973,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Data Refresh,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
28976,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,LocalDateTable_b0de20af-3411-4395-83b6-9ca6f679ea60,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
28981,Date,LocalDateTable_b0de20af-3411-4395-83b6-9ca6f679ea60,Date,PaddedDateTableDates,,True,True,False,False,Default,None,,CalculatedTableColumn,Date,,,True,,GroupOnValue,,,,6b817713-b3a8-4582-a7b5-1a1c34ecfbd1
28982,Year,LocalDateTable_b0de20af-3411-4395-83b6-9ca6f679ea60,Integer,Years,,True,False,False,True,Default,None,,Calculated,,YEAR([Date]),,True,,GroupOnValue,,,,58433e28-4d41-4e03-bcc9-ac0c85b04db1
28983,MonthNo,LocalDateTable_b0de20af-3411-4395-83b6-9ca6f679ea60,Integer,MonthOfYear,,True,False,False,True,Default,None,,Calculated,,MONTH([Date]),,True,,GroupOnValue,,,,bd3133ed-f521-4f16-99b5-3341ea6ba203
28984,Month,LocalDateTable_b0de20af-3411-4395-83b6-9ca6f679ea60,Text,Months,,True,False,False,True,Default,None,,Calculated,,"FORMAT([Date], ""MMMM"")",,True,MonthNo,GroupOnValue,,,,373b8904-e124-4f1b-9eb4-325cde0f4807
28985,QuarterNo,LocalDateTable_b0de20af-3411-4395-83b6-9ca6f679ea60,Integer,QuarterOfYear,,True,False,False,True,Default,None,,Calculated,,INT(([MonthNo] + 2) / 3),,True,,GroupOnValue,,,,ba02617f-f9df-4e12-8f17-99d387244c78
28986,Quarter,LocalDateTable_b0de20af-3411-4395-83b6-9ca6f679ea60,Text,Quarters,,True,False,False,True,Default,None,,Calculated,,"""Qtr "" & [QuarterNo]",,True,QuarterNo,GroupOnValue,,,,0e4c3e3a-66a7-4649-8d4b-4ec192990e59
28987,Day,LocalDateTable_b0de20af-3411-4395-83b6-9ca6f679ea60,Integer,DayOfMonth,,True,False,False,True,Default,None,,Calculated,,DAY([Date]),,True,,GroupOnValue,,,,13c20cd0-e9b0-4ed8-b15d-efeadab69bdc
44520,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,LocalDateTable_c92e6afb-2011-45c1-aa80-1f20ef42382c,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
44534,Date,LocalDateTable_c92e6afb-2011-45c1-aa80-1f20ef42382c,Date,PaddedDateTableDates,,True,True,False,False,Default,None,,CalculatedTableColumn,Date,,,True,,GroupOnValue,,,,5276812b-0dbe-424c-a0fb-a46a376be73f
44535,Year,LocalDateTable_c92e6afb-2011-45c1-aa80-1f20ef42382c,Integer,Years,,True,False,False,True,Default,None,,Calculated,,YEAR([Date]),,True,,GroupOnValue,,,,46b27345-92da-49b5-85e1-a9080d8f49cd
44536,MonthNo,LocalDateTable_c92e6afb-2011-45c1-aa80-1f20ef42382c,Integer,MonthOfYear,,True,False,False,True,Default,None,,Calculated,,MONTH([Date]),,True,,GroupOnValue,,,,e07c04c9-fb1a-424a-bd8c-4871201be602
44537,Month,LocalDateTable_c92e6afb-2011-45c1-aa80-1f20ef42382c,Text,Months,,True,False,False,True,Default,None,,Calculated,,"FORMAT([Date], ""MMMM"")",,True,MonthNo,GroupOnValue,,,,eb59de00-6e6e-48b5-b196-7ea7b63a22bd
44538,QuarterNo,LocalDateTable_c92e6afb-2011-45c1-aa80-1f20ef42382c,Integer,QuarterOfYear,,True,False,False,True,Default,None,,Calculated,,INT(([MonthNo] + 2) / 3),,True,,GroupOnValue,,,,7e5d5e18-57dd-4730-90ff-a037f48adc7c
44539,Quarter,LocalDateTable_c92e6afb-2011-45c1-aa80-1f20ef42382c,Text,Quarters,,True,False,False,True,Default,None,,Calculated,,"""Qtr "" & [QuarterNo]",,True,QuarterNo,GroupOnValue,,,,e05b0f87-41c0-4f37-9cd7-0709d050e1e1
44540,Day,LocalDateTable_c92e6afb-2011-45c1-aa80-1f20ef42382c,Integer,DayOfMonth,,True,False,False,True,Default,None,,Calculated,,DAY([Date]),,True,,GroupOnValue,,,,30af7cb1-fb95-4f29-a38e-85f5ad3084d4
44523,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,LocalDateTable_0d258976-f40e-4bd7-8b8d-a1257cb779db,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
44542,Date,LocalDateTable_0d258976-f40e-4bd7-8b8d-a1257cb779db,Date,PaddedDateTableDates,,True,True,False,False,Default,None,,CalculatedTableColumn,Date,,,True,,GroupOnValue,,,,81ce6b99-a623-47f9-8767-df0f3c4acba7
44543,Year,LocalDateTable_0d258976-f40e-4bd7-8b8d-a1257cb779db,Integer,Years,,True,False,False,True,Default,None,,Calculated,,YEAR([Date]),,True,,GroupOnValue,,,,138d0bd9-95a3-418b-a22e-edb6dae1190d
44544,MonthNo,LocalDateTable_0d258976-f40e-4bd7-8b8d-a1257cb779db,Integer,MonthOfYear,,True,False,False,True,Default,None,,Calculated,,MONTH([Date]),,True,,GroupOnValue,,,,988727ca-5c4c-4069-adab-342abb6393a1
44545,Month,LocalDateTable_0d258976-f40e-4bd7-8b8d-a1257cb779db,Text,Months,,True,False,False,True,Default,None,,Calculated,,"FORMAT([Date], ""MMMM"")",,True,MonthNo,GroupOnValue,,,,682184a7-a25b-4a3c-8e7b-a8815a0ec12d
44546,QuarterNo,LocalDateTable_0d258976-f40e-4bd7-8b8d-a1257cb779db,Integer,QuarterOfYear,,True,False,False,True,Default,None,,Calculated,,INT(([MonthNo] + 2) / 3),,True,,GroupOnValue,,,,814fbed5-d01f-43cc-bbd7-4c5c18e6115e
44547,Quarter,LocalDateTable_0d258976-f40e-4bd7-8b8d-a1257cb779db,Text,Quarters,,True,False,False,True,Default,None,,Calculated,,"""Qtr "" & [QuarterNo]",,True,QuarterNo,GroupOnValue,,,,676f85ff-5e83-407d-a080-4f71396aaff4
44548,Day,LocalDateTable_0d258976-f40e-4bd7-8b8d-a1257cb779db,Integer,DayOfMonth,,True,False,False,True,Default,None,,Calculated,,DAY([Date]),,True,,GroupOnValue,,,,02e0d79c-ae0f-4a41-9f48-bb93d57a3f6e
48690,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Old Report Tables,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
49517,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Old Report Relationships,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
50907,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Old Report Measures,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
52925,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Old Report Columns,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
