ID,Name,Table,DataType,DataCategory,Description,IsHidden,IsUnique,IsKey,IsNullable,Alignment,SummarizeBy,ColumnStorage,Type,SourceColumn,Expression,FormatString,IsAvailableInMDX,SortByColumn,GroupingBehavior,SourceProviderType,DisplayFolder,AlternateOf,LineageTag
199,trans_id,NegativeTable,Integer,Regular,,False,False,False,True,Default,Count,,CalculatedTableColumn,trans_id,,0,True,,GroupOnValue,,,,e47050a1-a3ec-4e9e-9f35-af82465ab591
205,Negative_Trans_Date,NegativeTable,Date,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,Negative_Trans_Date,,General Date,True,,GroupOnValue,,,,b89f6971-0d5b-4133-b17d-9b1af4925979
210,Trans_Date,PositiveTable,Date,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,Trans_Date,,General Date,True,,GroupOnValue,,,,a2de89e0-e685-4cc6-a48b-a1ee64bf4f76
215,trans_id,PositiveTable,Integer,Regular,,False,False,False,True,Default,Count,,CalculatedTableColumn,trans_id,,0,True,,GroupOnValue,,,,6f1e38d9-9240-4bbd-be87-3251f6ea4c9c
221,Positive_Trans_Date,PositiveTable,Date,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,Positive_Trans_Date,,General Date,True,,GroupOnValue,,,,04a54b64-6ede-406f-9b10-31a67dbd7c73
224,Trans_Date,CombinedTable,Date,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,Trans_Date,,General Date,True,,GroupOnValue,,,,8a8a2575-2f9c-46c2-b076-16cf3be8fc89
228,Negative_Trans_Date,FilteredCombinedTable,Date,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,Negative_Trans_Date,,General Date,True,,GroupOnValue,,,,406750a4-e60c-496a-af2a-ef219a1fc0e8
230,Positive_Trans_Date,FilteredCombinedTable,Date,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,Positive_Trans_Date,,General Date,True,,GroupOnValue,,,,dd9213c6-1ff2-4324-aeab-048f7c03c67e
247,Negative_Trans_Date,SummarizedTable,Date,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,Negative_Trans_Date,,General Date,True,,GroupOnValue,,,,6d753016-d939-44eb-bb7a-7b7624de9779
249,Positive_Trans_Date,SummarizedTable,Date,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,Positive_Trans_Date,,General Date,True,,GroupOnValue,,,,0aa4eb8f-5045-49cb-8028-e565d7893b82
266,Negative_Trans_Date,FilteredCombinedTable1,Date,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,Negative_Trans_Date,,General Date,True,,GroupOnValue,,,,8d06dcd6-3e1b-435a-b700-1e1882e02cb4
268,Positive_Trans_Date,FilteredCombinedTable1,Date,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,Positive_Trans_Date,,General Date,True,,GroupOnValue,,,,4393055c-4602-4f33-8f7f-89db71128776
21165,CurrentDateTime,Data Refresh,Date,Regular,,False,False,False,True,Default,None,,Data,CurrentDateTime,,General Date,True,,GroupOnValue,,,,4c1f5b40-65c7-4fd2-a68d-4321cb1d597e
21173,Date,Data Refresh,Date,Regular,,False,False,False,True,Default,None,,Data,Date,,Long Date,True,,GroupOnValue,,,,d0c1b5a5-cb99-424a-87a1-498604411a7e
21181,Time,Data Refresh,Date,Regular,,False,False,False,True,Default,None,,Data,Time,,Long Time,True,,GroupOnValue,,,,61d2bda1-203e-41e8-9692-05c349abc459
42718,ID,Old Report Tables,Integer,Regular,,False,False,False,True,Default,Count,,CalculatedTableColumn,ID,,0,True,,GroupOnValue,,,,562d8ca9-583c-4dd2-b2a2-7b4fd5eb1a7e
42728,IsHidden,Old Report Tables,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsHidden,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,1fea805d-f9f6-4219-a5bb-81d66ed0bf33
42736,ShowAsVariationOnly,Old Report Tables,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,ShowAsVariationOnly,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,452e45c8-fcab-4931-9a7b-3a10cb4a17e3
42738,IsPrivate,Old Report Tables,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsPrivate,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,fbcf9d34-aee4-4014-882a-76ca8cb4fc8f
42740,CalculationGroupPrecedence,Old Report Tables,Integer,Regular,,False,False,False,True,Default,Sum,,CalculatedTableColumn,CalculationGroupPrecedence,,0,True,,GroupOnValue,,,,77fe5173-d61b-4e64-9e31-294ef6ecaf09
43398,ID,Old Report Columns,Integer,Regular,,False,False,False,True,Default,Count,,CalculatedTableColumn,ID,,0,True,,GroupOnValue,,,,d8a92093-9ff0-4b4a-b1e1-5919d4816f4b
43410,IsHidden,Old Report Columns,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsHidden,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,d5247527-f401-4cb7-aab7-cd90f6e7a0fa
43412,IsUnique,Old Report Columns,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsUnique,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,af9cc7c7-7b02-4e64-ba1c-b546eee379d7
43414,IsKey,Old Report Columns,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsKey,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,083446d8-ccea-48cc-a5cd-841e4357d9d8
43416,IsNullable,Old Report Columns,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsNullable,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,f511f504-09fa-479e-83e5-fb89e711196c
43432,IsAvailableInMDX,Old Report Columns,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsAvailableInMDX,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,7ba7a2a3-e34e-4192-89a6-d687a13f6567
45191,ID,Old Report Releationships,Integer,Regular,,False,False,False,True,Default,Count,,CalculatedTableColumn,ID,,0,True,,GroupOnValue,,,,9b9ea993-57a5-4ddd-b7ed-ea24233e6488
45199,IsActive,Old Report Releationships,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsActive,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,dd64b3f2-23f4-4bb0-8146-af6585aa50d5
45203,RelyOnReferentialIntegrity,Old Report Releationships,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,RelyOnReferentialIntegrity,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,faa5a8b2-c3d4-4f4b-add4-9e50959233ba
47183,ID,Old Report Measures,Integer,Regular,,False,False,False,True,Default,Count,,CalculatedTableColumn,ID,,0,True,,GroupOnValue,,,,8cb19efc-cffb-4ad0-8e8b-f8cd1d21d024
47197,IsHidden,Old Report Measures,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsHidden,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,359a5db4-4e3e-40b8-b86d-50a763ad47a6
47201,KPIID,Old Report Measures,Integer,Regular,,False,False,False,True,Default,Count,,CalculatedTableColumn,KPIID,,0,True,,GroupOnValue,,,,2221fad6-ffae-4ef5-8525-cd6168f172c3
47203,IsSimpleMeasure,Old Report Measures,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsSimpleMeasure,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,93258aa4-70b2-4cb8-8dd8-f084a5d11aa5
183,MeasureName,MeasureSelector,Text,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,MeasureName,,,True,SortOrder,GroupOnValue,,,,03216b7b-e917-4c05-b654-82902701a31c
11,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,GlTrans___Parts_Adjust,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
14,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,DateTableTemplate_10954ce7-6673-4fb8-8dde-42756cb554d0,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
134,Date,DateTableTemplate_10954ce7-6673-4fb8-8dde-42756cb554d0,Date,PaddedDateTableDates,,True,False,False,True,Default,None,,CalculatedTableColumn,Date,,,True,,GroupOnValue,,,,8766c9ba-d974-45b8-ab54-7f6939009d49
17,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,LocalDateTable_fa2f3c9d-0f68-47b8-96ba-a5d395ba882f,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
141,Date,LocalDateTable_fa2f3c9d-0f68-47b8-96ba-a5d395ba882f,Date,PaddedDateTableDates,,True,True,False,False,Default,None,,CalculatedTableColumn,Date,,,True,,GroupOnValue,,,,e01373a9-216b-46ae-84f2-55a029a4f409
20,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,InTrans_Parts_Adjust,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
23,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,jdis___Parts_Adjust,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
26,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Dim_Branch,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
29,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,BridgingTable,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
32,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,PartNoBridgingTable,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
35,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,dDate,Integer,RowNumber,,True,True,False,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
38,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,MeasuresTable,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
41,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,MeasureSelector,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
44,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,AdjustmentTypes,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
47,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,AdjustmentValues,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
50,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,NegativeTable,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
53,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,PositiveTable,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
56,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,CombinedTable,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
59,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,FilteredCombinedTable,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
62,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,LocalDateTable_591293a1-bed7-4886-82ce-9bf9d0b466d4,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
231,Date,LocalDateTable_591293a1-bed7-4886-82ce-9bf9d0b466d4,Date,PaddedDateTableDates,,True,True,False,False,Default,None,,CalculatedTableColumn,Date,,,True,,GroupOnValue,,,,993253e8-0315-42e8-a1ab-0175f9485ffe
65,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,LocalDateTable_2efb6dcc-aaf1-4c07-9b7f-d329360b1786,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
238,Date,LocalDateTable_2efb6dcc-aaf1-4c07-9b7f-d329360b1786,Date,PaddedDateTableDates,,True,True,False,False,Default,None,,CalculatedTableColumn,Date,,,True,,GroupOnValue,,,,57bbee66-b665-4dc7-9ff6-a539464168ba
68,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,SummarizedTable,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
71,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,LocalDateTable_a7d6cadf-fecd-4bc6-9c46-b0a52fb3be4c,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
250,Date,LocalDateTable_a7d6cadf-fecd-4bc6-9c46-b0a52fb3be4c,Date,PaddedDateTableDates,,True,True,False,False,Default,None,,CalculatedTableColumn,Date,,,True,,GroupOnValue,,,,0bb7e914-b72e-4327-8e91-09743a4b5f84
74,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,LocalDateTable_a77eaf6f-d502-4310-bbce-fbdd1bc652fc,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
257,Date,LocalDateTable_a77eaf6f-d502-4310-bbce-fbdd1bc652fc,Date,PaddedDateTableDates,,True,True,False,False,Default,None,,CalculatedTableColumn,Date,,,True,,GroupOnValue,,,,7d923e74-cce3-4179-b20d-b8b9bdd4c473
77,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,FilteredCombinedTable1,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
80,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,LocalDateTable_5f7cfd19-f229-4c08-9349-a6d47ae8aa91,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
269,Date,LocalDateTable_5f7cfd19-f229-4c08-9349-a6d47ae8aa91,Date,PaddedDateTableDates,,True,True,False,False,Default,None,,CalculatedTableColumn,Date,,,True,,GroupOnValue,,,,f63d2859-b237-4147-8750-a50ff17b5a5d
83,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,LocalDateTable_c7eae526-b95c-4453-a4de-8d9e5c963ec8,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
276,Date,LocalDateTable_c7eae526-b95c-4453-a4de-8d9e5c963ec8,Date,PaddedDateTableDates,,True,True,False,False,Default,None,,CalculatedTableColumn,Date,,,True,,GroupOnValue,,,,7fad0b04-7225-4332-a987-e07393b1e9a7
86,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,LocalDateTable_7862f79e-8c34-451f-b4a6-79d13f21fcbf,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
283,Date,LocalDateTable_7862f79e-8c34-451f-b4a6-79d13f21fcbf,Date,PaddedDateTableDates,,True,True,False,False,Default,None,,CalculatedTableColumn,Date,,,True,,GroupOnValue,,,,f0a01e4a-18da-45e6-9913-fd520e1c7256
89,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,LocalDateTable_8ed1b779-9158-4081-bf64-dbcab02c74c1,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
290,Date,LocalDateTable_8ed1b779-9158-4081-bf64-dbcab02c74c1,Date,PaddedDateTableDates,,True,True,False,False,Default,None,,CalculatedTableColumn,Date,,,True,,GroupOnValue,,,,b362e0b7-fab4-439d-bff3-dc719276f091
92,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,LocalDateTable_992a14ba-ea79-4d98-9805-c14c4e7b4f3e,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
297,Date,LocalDateTable_992a14ba-ea79-4d98-9805-c14c4e7b4f3e,Date,PaddedDateTableDates,,True,True,False,False,Default,None,,CalculatedTableColumn,Date,,,True,,GroupOnValue,,,,0e487930-3400-48fa-8000-424d491a3f6b
95,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,LocalDateTable_75883237-0d0d-43f7-81d0-ca785d04218f,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
304,Date,LocalDateTable_75883237-0d0d-43f7-81d0-ca785d04218f,Date,PaddedDateTableDates,,True,True,False,False,Default,None,,CalculatedTableColumn,Date,,,True,,GroupOnValue,,,,95833740-e4e3-47a3-8221-7e099b80a73f
98,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,LocalDateTable_18a0d960-c7a8-4ba9-944e-135dd6f597cc,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
311,Date,LocalDateTable_18a0d960-c7a8-4ba9-944e-135dd6f597cc,Date,PaddedDateTableDates,,True,True,False,False,Default,None,,CalculatedTableColumn,Date,,,True,,GroupOnValue,,,,1718c1b8-495d-4189-a72b-6a411aaaa0c4
21155,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Data Refresh,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
21158,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,LocalDateTable_f6e3ad46-5c13-475f-bc8a-820388e30cea,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
21166,Date,LocalDateTable_f6e3ad46-5c13-475f-bc8a-820388e30cea,Date,PaddedDateTableDates,,True,True,False,False,Default,None,,CalculatedTableColumn,Date,,,True,,GroupOnValue,,,,2f36dfe3-6e10-4ae6-b357-ea3026e1f6a4
21161,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,LocalDateTable_4dc28703-c045-4d4c-b533-fcc9c036761c,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
21174,Date,LocalDateTable_4dc28703-c045-4d4c-b533-fcc9c036761c,Date,PaddedDateTableDates,,True,True,False,False,Default,None,,CalculatedTableColumn,Date,,,True,,GroupOnValue,,,,600d41ae-0f6e-49f9-afe2-a8de45e22b4a
42669,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Old Report Tables,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
43104,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Old Report Columns,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
44400,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Old Report Releationships,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
46392,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Old Report Measures,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
178,MonthNumber,dDate,Integer,Regular,,False,False,False,True,Default,None,,Calculated,,MONTH(dDate[Date]),0,True,,GroupOnValue,,,,dc59dce5-016f-4b09-95ca-347d267ca58f
180,Year,dDate,Integer,Regular,,False,False,False,True,Default,None,,Calculated,,YEAR(dDate[Date]),0,True,,GroupOnValue,,,,75f1a9f3-f6e1-4397-a72c-763fa904d758
160,Qty (out),InTrans_Parts_Adjust,Number,Regular,,False,False,False,True,Default,Sum,,Calculated,,"
IF('InTrans_Parts_Adjust'[QTY] < 0, 'InTrans_Parts_Adjust'[QTY], 0)",,True,,GroupOnValue,,,,15404e01-808e-4f6e-8d0f-f5b5699dbcb9
161,Qty (in),InTrans_Parts_Adjust,Number,Regular,,False,False,False,True,Default,Sum,,Calculated,,"
IF('InTrans_Parts_Adjust'[QTY] > 0, 'InTrans_Parts_Adjust'[QTY], 0)",,True,,GroupOnValue,,,,d12c67f4-1171-4145-9666-d8a69db13838
133,PA Type,GlTrans___Parts_Adjust,Text,Regular,,False,False,False,True,Default,None,,Calculated,,"
SWITCH(
    TRUE(),
    'GlTrans___Parts_Adjust'[SUB_ACCT] = 1, ""Stock Check"",
    'GlTrans___Parts_Adjust'[SUB_ACCT] = 2, ""Customer BIN"",
    'GlTrans___Parts_Adjust'[SUB_ACCT] = 3, ""Damaged"",
    'GlTrans___Parts_Adjust'[SUB_ACCT] = 4, ""Lost"",
    'GlTrans___Parts_Adjust'[SUB_ACCT] = 5, ""Overage"",
    'GlTrans___Parts_Adjust'[SUB_ACCT] = 6, ""Count Off"",
    ""Unknown""
)",,True,,GroupOnValue,,,,b102a5f8-a90f-48ca-b731-2e84f76461c3
179,Month,dDate,Text,Regular,,False,False,False,True,Default,None,,Calculated,,"FORMAT(dDate[Date],""mmm"")",,True,MonthNumber,GroupOnValue,,,,f2e36e36-1166-4be2-a36f-4b480469cdea
135,Year,DateTableTemplate_10954ce7-6673-4fb8-8dde-42756cb554d0,Integer,Years,,True,False,False,True,Default,None,,Calculated,,YEAR([Date]),,True,,GroupOnValue,,,,b1220128-518e-4a4a-9b48-128780ce0694
136,MonthNo,DateTableTemplate_10954ce7-6673-4fb8-8dde-42756cb554d0,Integer,MonthOfYear,,True,False,False,True,Default,None,,Calculated,,MONTH([Date]),,True,,GroupOnValue,,,,28b9e484-9065-49ba-be8a-537e6bbc4886
137,Month,DateTableTemplate_10954ce7-6673-4fb8-8dde-42756cb554d0,Text,Months,,True,False,False,True,Default,None,,Calculated,,"FORMAT([Date], ""MMMM"")",,True,MonthNo,GroupOnValue,,,,791fd8ea-e4d4-4dfe-b861-0cce4f3148fe
138,QuarterNo,DateTableTemplate_10954ce7-6673-4fb8-8dde-42756cb554d0,Integer,QuarterOfYear,,True,False,False,True,Default,None,,Calculated,,INT(([MonthNo] + 2) / 3),,True,,GroupOnValue,,,,4850d839-b6cb-46eb-8f7f-9f586bc86aec
139,Quarter,DateTableTemplate_10954ce7-6673-4fb8-8dde-42756cb554d0,Text,Quarters,,True,False,False,True,Default,None,,Calculated,,"""Qtr "" & [QuarterNo]",,True,QuarterNo,GroupOnValue,,,,6318155a-59ed-4fc4-a8a3-6c32ca77cddd
140,Day,DateTableTemplate_10954ce7-6673-4fb8-8dde-42756cb554d0,Integer,DayOfMonth,,True,False,False,True,Default,None,,Calculated,,DAY([Date]),,True,,GroupOnValue,,,,11352fbd-c99e-4ed9-a61e-1732551e2afe
142,Year,LocalDateTable_fa2f3c9d-0f68-47b8-96ba-a5d395ba882f,Integer,Years,,True,False,False,True,Default,None,,Calculated,,YEAR([Date]),,True,,GroupOnValue,,,,3a08208a-ea34-44a3-b303-8a4db2f6aa8d
143,MonthNo,LocalDateTable_fa2f3c9d-0f68-47b8-96ba-a5d395ba882f,Integer,MonthOfYear,,True,False,False,True,Default,None,,Calculated,,MONTH([Date]),,True,,GroupOnValue,,,,5c0a88be-51a0-405e-a1a4-14c7c9696396
144,Month,LocalDateTable_fa2f3c9d-0f68-47b8-96ba-a5d395ba882f,Text,Months,,True,False,False,True,Default,None,,Calculated,,"FORMAT([Date], ""MMMM"")",,True,MonthNo,GroupOnValue,,,,c28c99c7-50a6-45ac-b3d9-c629b787aa5a
145,QuarterNo,LocalDateTable_fa2f3c9d-0f68-47b8-96ba-a5d395ba882f,Integer,QuarterOfYear,,True,False,False,True,Default,None,,Calculated,,INT(([MonthNo] + 2) / 3),,True,,GroupOnValue,,,,dc1fb5fb-9389-4cf3-8da4-cc3a03ef8527
146,Quarter,LocalDateTable_fa2f3c9d-0f68-47b8-96ba-a5d395ba882f,Text,Quarters,,True,False,False,True,Default,None,,Calculated,,"""Qtr "" & [QuarterNo]",,True,QuarterNo,GroupOnValue,,,,006a825a-933a-473e-9d0b-2cc24eba0c7b
147,Day,LocalDateTable_fa2f3c9d-0f68-47b8-96ba-a5d395ba882f,Integer,DayOfMonth,,True,False,False,True,Default,None,,Calculated,,DAY([Date]),,True,,GroupOnValue,,,,81384eb0-b345-43d6-87b2-6633d5402069
232,Year,LocalDateTable_591293a1-bed7-4886-82ce-9bf9d0b466d4,Integer,Years,,True,False,False,True,Default,None,,Calculated,,YEAR([Date]),,True,,GroupOnValue,,,,1700c120-c69d-4b2d-83e5-e66c88d11f1b
233,MonthNo,LocalDateTable_591293a1-bed7-4886-82ce-9bf9d0b466d4,Integer,MonthOfYear,,True,False,False,True,Default,None,,Calculated,,MONTH([Date]),,True,,GroupOnValue,,,,9ddb5bbe-6343-4ae3-a589-125032d0b7dc
234,Month,LocalDateTable_591293a1-bed7-4886-82ce-9bf9d0b466d4,Text,Months,,True,False,False,True,Default,None,,Calculated,,"FORMAT([Date], ""MMMM"")",,True,MonthNo,GroupOnValue,,,,679bd781-e72d-4c31-9091-26ba1ef512a0
235,QuarterNo,LocalDateTable_591293a1-bed7-4886-82ce-9bf9d0b466d4,Integer,QuarterOfYear,,True,False,False,True,Default,None,,Calculated,,INT(([MonthNo] + 2) / 3),,True,,GroupOnValue,,,,cfa1c3bc-3c12-4acb-bfd7-922acc36c7ac
