ID,Name,Table,DataType,DataCategory,Description,IsHidden,IsUnique,IsKey,IsNullable,Alignment,SummarizeBy,ColumnStorage,Type,SourceColumn,Expression,FormatString,IsAvailableInMDX,SortByColumn,GroupingBehavior,SourceProviderType,DisplayFolder,AlternateOf,LineageTag
385,ListPrice,Fact_Part_Transactions,Number,Regular,,False,False,False,True,Default,Sum,,Data,ListPrice,,,True,,GroupOnValue,,,,30b5fb39-9bc8-469e-a2da-b9eb7a3b8e24
386,ListSaleVal,Fact_Part_Transactions,Number,Regular,,False,False,False,True,Default,Sum,,Data,ListSaleVal,,,True,,GroupOnValue,,,,7ae608e7-c959-4731-a477-aa9541230ea8
387,SellPrice1SaleVal,Fact_Part_Transactions,Number,Regular,,False,False,False,True,Default,Sum,,Data,SellPrice1SaleVal,,,True,,GroupOnValue,,,,75983460-24f5-48cf-a1fe-a2ecbb9f2c3f
388,% Change,Fact_Part_Transactions,Number,Regular,,False,False,False,True,Default,Sum,,Data,% Change,,,True,,GroupOnValue,,,,396c6426-8023-483a-961b-dc6587d8f0bb
389,EffectiveListSalVal,Fact_Part_Transactions,Number,Regular,,False,False,False,True,Default,Sum,,Data,EffectiveListSalVal,,,True,,GroupOnValue,,,,599fa9af-8149-42c4-b6f3-5d3a8c694888
390,EffectiveListMargin,Fact_Part_Transactions,Number,Regular,,False,False,False,True,Default,Sum,,Data,EffectiveListMargin,,,True,,GroupOnValue,,,,9e15334d-544b-44c7-ab69-514f193ae1ad
391,EffectiveListMargin%,Fact_Part_Transactions,Number,Regular,,False,False,False,True,Default,Sum,,Data,EffectiveListMargin%,,,True,,GroupOnValue,,,,c90f7000-32a1-483e-b39c-68600b423f8f
392,MatrixSaleGained,Fact_Part_Transactions,Number,Regular,,False,False,False,True,Default,Sum,,Data,MatrixSaleGained,,,True,,GroupOnValue,,,,3b5fc00d-0ddc-4e43-b692-10b51705592e
393,MatrixMarginGained,Fact_Part_Transactions,Number,Regular,,False,False,False,True,Default,Sum,,Data,MatrixMarginGained,,,True,,GroupOnValue,,,,a078f4a7-39df-4806-9363-c631a11b2af3
394,Year,Fact_Part_Transactions,Number,Regular,,False,False,False,True,Default,Sum,,Data,Year,,,True,,GroupOnValue,,,,ea82e2ed-3d8f-4857-ab6b-5f5632673c50
395,MonthNumber,Fact_Part_Transactions,Number,Regular,,False,False,False,True,Default,Sum,,Data,MonthNumber,,,True,,GroupOnValue,,,,417971a9-1f0e-4962-92d0-8e56e8cfe96a
316,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,dim_InvoiceLookup,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
319,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,dim_BranchLocation,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
322,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,dim_DateTable,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
325,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,dim_CustomerList,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
459,CreditLimit,dim_CustomerList,Number,Regular,,False,False,False,True,Default,Sum,,Data,CreditLimit,,,True,,GroupOnValue,,,,81e1f73a-bf57-4f7a-9062-d728e8363229
460,AccountBalance,dim_CustomerList,Number,Regular,,False,False,False,True,Default,Sum,,Data,AccountBalance,,,True,,GroupOnValue,,,,05ee4051-d1f0-4ecf-b6a0-13460dd05d33
328,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,dim_Franchise,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
331,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,dim_Parts,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
5204,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,New Report Tables,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
5639,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,New Report Relationships,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
6637,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,New Report Columns,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
147,Value,MeasuresTable,Integer,Regular,,False,False,False,True,Default,Sum,,CalculatedTableColumn,Value,,0,True,,GroupOnValue,,,,8678bf39-f176-4547-98dc-825053f376fe
149,DummyColumn,MeasuresTable,Integer,Regular,,False,False,False,True,Default,Sum,,CalculatedTableColumn,DummyColumn,,0,True,,GroupOnValue,,,,cd49475c-303a-4460-be09-b11b4ce4fce3
201,Date,Data Refresh,Date,Regular,,True,False,False,True,Default,None,,Data,Date,,Long Date,True,,GroupOnValue,,,,d60f681b-30b9-48b3-9884-99d09569f730
202,Time,Data Refresh,Date,Regular,,True,False,False,True,Default,None,,Data,Time,,Long Time,True,,GroupOnValue,,,,7b443550-9649-4bb9-b399-9b1971dd340e
333,UniqueCustomerFactKey,Fact_UniqueCustomer_Parts,Integer,Regular,,False,False,False,True,Default,Count,,Data,UniqueCustomerFactKey,,0,True,,GroupOnValue,,,,1090db10-63a3-4641-8057-fa26f9f22019
335,InvoiceKey,Fact_UniqueCustomer_Parts,Integer,Regular,,False,True,False,False,Default,None,,Data,InvoiceKey,,0,True,,GroupOnValue,,,,0989b048-f0e8-42f8-8550-de6ed3975b3f
336,CustomerKey,Fact_UniqueCustomer_Parts,Integer,Regular,,False,False,False,True,Default,None,,Data,CustomerKey,,0,True,,GroupOnValue,,,,ecbc3145-88f0-414a-a238-4b759af16751
339,InvoiceDate,Fact_UniqueCustomer_Parts,Date,Regular,,False,False,False,True,Default,None,,Data,InvoiceDate,,General Date,True,,GroupOnValue,,,,da6f8a8f-84ee-4d6f-b0c1-7574040b6735
343,CustomerNumber,Fact_UniqueCustomer_Parts,Integer,Regular,,False,False,False,True,Default,Sum,,Data,CustomerNumber,,0,True,,GroupOnValue,,,,40f9905a-324b-4df2-bd86-0107f190fb63
359,InvoiceYear,Fact_UniqueCustomer_Parts,Integer,Regular,,False,False,False,True,Default,Sum,,Data,InvoiceYear,,0,True,,GroupOnValue,,,,26f40b74-58ef-4ef8-89de-84db1264a350
360,InvoiceMonth,Fact_UniqueCustomer_Parts,Integer,Regular,,False,False,False,True,Default,Sum,,Data,InvoiceMonth,,0,True,,GroupOnValue,,,,e6534d02-9c76-44bf-a963-2be5dbba78d3
361,InvoiceQuarter,Fact_UniqueCustomer_Parts,Integer,Regular,,False,False,False,True,Default,Sum,,Data,InvoiceQuarter,,0,True,,GroupOnValue,,,,7b87bdd7-9bff-4e78-ab6e-99534271425f
362,InvoiceYearMonth,Fact_UniqueCustomer_Parts,Integer,Regular,,False,False,False,True,Default,Sum,,Data,InvoiceYearMonth,,0,True,,GroupOnValue,,,,fa1618a0-96c6-4923-8ff6-ac464d40f888
365,TransactionDate,Fact_Part_Transactions,Date,Regular,,False,False,False,True,Default,None,,Data,TransactionDate,,Long Date,True,,GroupOnValue,,,,dd83fb85-e8a8-4e88-8fc7-5eeb9c9922be
366,BranchKey,Fact_Part_Transactions,Integer,Regular,,False,False,False,True,Default,None,,Data,BranchKey,,0,True,,GroupOnValue,,,,4d975f88-a011-4cf2-bcc0-090dedcfd427
368,CustomerKey,Fact_Part_Transactions,Integer,Regular,,False,False,False,True,Default,None,,Data,CustomerKey,,0,True,,GroupOnValue,,,,deb96473-96a1-4c5a-a74c-6e5f56bf902b
372,FranchiseKey,Fact_Part_Transactions,Integer,Regular,,False,False,False,True,Default,None,,Data,FranchiseKey,,0,True,,GroupOnValue,,,,61fa130c-b0b6-48da-a7a3-6d233a75a962
374,PartNumberKey,Fact_Part_Transactions,Integer,Regular,,False,False,False,True,Default,Count,,Data,PartNumberKey,,0,True,,GroupOnValue,,,,30cf568c-84b8-46bd-ba55-6cc65524805e
396,InvoiceKey,dim_InvoiceLookup,Integer,Regular,,False,True,False,False,Default,None,,Data,InvoiceKey,,0,True,,GroupOnValue,,,,48dd3148-0324-4fce-8b84-103ac566e150
399,InvoiceDate,dim_InvoiceLookup,Date,Regular,,False,False,False,True,Default,None,,Data,InvoiceDate,,General Date,True,,GroupOnValue,,,,1390f6b7-8d48-4495-b0df-38b3e2380f10
407,HasCustomerOrderNumber,dim_InvoiceLookup,True/False,Regular,,False,False,False,True,Default,None,,Data,HasCustomerOrderNumber,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,8b6dec78-3b47-4b2e-83b4-67fa77cfbd94
410,BranchKey,dim_BranchLocation,Integer,Regular,,False,True,False,False,Default,None,,Data,BranchKey,,0,True,,GroupOnValue,,,,674a0d8c-faf9-48d8-ab39-ab06dc0075b3
418,DateKey,dim_DateTable,Integer,Regular,,False,False,False,True,Default,None,,Data,DateKey,,0,True,,GroupOnValue,,,,df051d8a-59f0-44d4-9aa9-909bc9d37e6c
419,Date,dim_DateTable,Date,Regular,,False,True,False,False,Default,None,,Data,Date,,Long Date,True,,GroupOnValue,,,,6bd8f45a-916f-4991-94f0-af80f4a6108e
420,Year,dim_DateTable,Integer,Regular,,False,False,False,True,Default,None,,Data,Year,,0,True,,GroupOnValue,,,,88e3e073-e5d1-4888-99a7-6452241f150a
421,Quarter,dim_DateTable,Integer,Regular,,False,False,False,True,Default,None,,Data,Quarter,,0,True,,GroupOnValue,,,,21bab600-a96b-4355-8950-92a24b265dbb
422,Month,dim_DateTable,Integer,Regular,,False,False,False,True,Default,None,,Data,Month,,0,True,,GroupOnValue,,,,5282496a-9399-457c-ad4a-755d8fbc2ed4
423,Day,dim_DateTable,Integer,Regular,,False,False,False,True,Default,None,,Data,Day,,0,True,,GroupOnValue,,,,c91b65d3-9c37-4e5d-b344-5e1e357585c3
424,WeekOfYear,dim_DateTable,Integer,Regular,,False,False,False,True,Default,None,,Data,WeekOfYear,,0,True,,GroupOnValue,,,,95afc78b-657f-4d86-8951-ae1394793095
425,DayOfWeek,dim_DateTable,Integer,Regular,,False,False,False,True,Default,None,,Data,DayOfWeek,,0,True,,GroupOnValue,,,,d18ba318-d2f1-4a45-a125-b2a3f4d02071
433,IsWeekend,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsWeekend,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,367ca3fd-227a-4779-bb24-84075e33b850
434,IsWeekday,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsWeekday,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,fd262802-5ae2-4982-99a8-46d161fcf59b
435,IsCurrentYear,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsCurrentYear,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,4e8303d2-7e27-4d53-829f-eecada4ed46c
436,IsCurrentMonth,dim_DateTable,True/False,Regular,,False,False,False,True,Default,None,,Data,IsCurrentMonth,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,d9c9b44c-8dba-469f-bf49-169919c521cb
437,DaysFromToday,dim_DateTable,Integer,Regular,,False,False,False,True,Default,None,,Data,DaysFromToday,,0,True,,GroupOnValue,,,,bf8107c2-3232-41dc-b04a-f91286181f62
438,CustomerKey,dim_CustomerList,Integer,Regular,,False,True,False,False,Default,None,,Data,CustomerKey,,0,True,,GroupOnValue,,,,ce279322-5543-4bd2-914b-ec18eaffbe6a
473,FranchiseKey,dim_Franchise,Integer,Regular,,False,True,False,False,Default,None,,Data,FranchiseKey,,0,True,,GroupOnValue,,,,631adc62-2847-4a99-b1d7-a9ee0e308fbf
475,PartNumberKey,dim_Parts,Integer,Regular,,False,False,False,True,Default,None,,Data,PartNumberKey,,0,True,,GroupOnValue,,,,6c12f0b7-0801-45e0-9c03-688d336da344
5253,ID,New Report Tables,Integer,Regular,,False,False,False,True,Default,Count,,CalculatedTableColumn,ID,,0,True,,GroupOnValue,,,,57cf7fbe-5794-4c07-9919-2d6a000a042f
5263,IsHidden,New Report Tables,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsHidden,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,62427c0c-42f9-409b-8714-5c5608ecd7c0
5271,ShowAsVariationOnly,New Report Tables,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,ShowAsVariationOnly,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,6c611504-c1b6-4ad6-90d6-f3277f0f12af
5273,IsPrivate,New Report Tables,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsPrivate,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,6e2773d1-d9cd-44d0-8b75-e5a53b635c17
5275,CalculationGroupPrecedence,New Report Tables,Integer,Regular,,False,False,False,True,Default,Sum,,CalculatedTableColumn,CalculationGroupPrecedence,,0,True,,GroupOnValue,,,,e001d9f2-a7e7-4b0f-b952-c80842733851
5933,ID,New Report Relationships,Integer,Regular,,False,False,False,True,Default,Count,,CalculatedTableColumn,ID,,0,True,,GroupOnValue,,,,220194b3-a25d-4726-a260-b6fe49508c5e
5941,IsActive,New Report Relationships,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsActive,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,e48f4404-ee31-4a90-9c86-237e0ea6782b
5945,RelyOnReferentialIntegrity,New Report Relationships,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,RelyOnReferentialIntegrity,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,1e478775-1457-4594-be35-921e793e4b9a
6931,ID,New Report Columns,Integer,Regular,,False,False,False,True,Default,Count,,CalculatedTableColumn,ID,,0,True,,GroupOnValue,,,,e9816a6e-2e8d-4f26-b4bd-5136cbae5499
6943,IsHidden,New Report Columns,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsHidden,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,d38aa89d-f32b-478b-adbf-e9a9eea898f7
6945,IsUnique,New Report Columns,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsUnique,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,dae2687f-93a3-40f4-92db-48ff5fd8b7ba
6947,IsKey,New Report Columns,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsKey,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,c2a46e78-5641-475f-93cc-15e04a47e2e9
6949,IsNullable,New Report Columns,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsNullable,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,a6628fb2-333d-4ed8-a181-784a33b495ce
6965,IsAvailableInMDX,New Report Columns,True/False,Regular,,False,False,False,True,Default,None,,CalculatedTableColumn,IsAvailableInMDX,,"""TRUE"";""TRUE"";""FALSE""",True,,GroupOnValue,,,,2c485afd-9c3d-4c85-8d0a-ef7b9e69f2c7
