ID,Name,Table,DataType,DataCategory,Description,IsHidden,IsUnique,IsKey,IsNullable,Alignment,SummarizeBy,ColumnStorage,Type,SourceColumn,Expression,FormatString,IsAvailableInMDX,SortByColumn,GroupingBehavior,SourceProviderType,DisplayFolder,AlternateOf,LineageTag
13,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Technician_Code_Names,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
16,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,TechnicianInvoice,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
3192,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,dDate,Integer,RowNumber,,True,True,False,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
5226,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,TechnicianAttendance,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
5229,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,TechnicianPunchedTime,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
5933,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,TechnicianEfficiency,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
10611,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Dim_Branch,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
18450,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,MeasuresTable,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
20074,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Data Refresh,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
20077,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,DateTableTemplate_e3cdadb3-d129-4bdc-8c49-33dda75815ff,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
20088,Date,DateTableTemplate_e3cdadb3-d129-4bdc-8c49-33dda75815ff,Date,PaddedDateTableDates,,True,False,False,True,Default,None,,CalculatedTableColumn,Date,,,True,,GroupOnValue,,,,66f9636d-a2fc-45f9-b980-f9549578bbbc
20080,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,LocalDateTable_28b92214-baa3-4f84-9231-91b84cfa87b0,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
20095,Date,LocalDateTable_28b92214-baa3-4f84-9231-91b84cfa87b0,Date,PaddedDateTableDates,,True,True,False,False,Default,None,,CalculatedTableColumn,Date,,,True,,GroupOnValue,,,,2b91a7e3-bd3a-43f9-ab01-8abdcac104ba
20083,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,LocalDateTable_465f7202-054a-4fb7-bbcc-8b9da85a7038,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
20103,Date,LocalDateTable_465f7202-054a-4fb7-bbcc-8b9da85a7038,Date,PaddedDateTableDates,,True,True,False,False,Default,None,,CalculatedTableColumn,Date,,,True,,GroupOnValue,,,,590c1c07-ff00-464e-a040-b6dddd6c0b70
27366,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Old Report Tables,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
27801,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Old Report Measures,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
28839,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Old Report Columns,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
30793,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,Old Report Relationships,Integer,RowNumber,,True,True,True,False,Default,Default,,RowNumber,RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61,,,True,,GroupOnValue,,,,
3580,MonthNumber,dDate,Integer,Regular,,False,False,False,True,Default,Sum,,Calculated,,MONTH(dDate[Date]),0,True,,GroupOnValue,,,,73d08d8d-6d72-4b8d-aca6-fb53ef8c2da8
3634,Month,dDate,Text,Regular,,False,False,False,True,Default,None,,Calculated,,"FORMAT(dDate[Date],""mmm"")",,True,MonthNumber,GroupOnValue,,,,18eb15ef-ae8d-49f2-9680-7508024ea9b9
3709,Year,dDate,Integer,Regular,,False,False,False,True,Default,Sum,,Calculated,,YEAR(dDate[Date]),0,True,,GroupOnValue,,,,f610acf0-7a39-408b-a049-dcc9e0401441
12370,Location,Dim_Branch,Text,Regular,,False,False,False,True,Default,None,,Calculated,,"[Branch] & "" - "" & [Sub-Branch]",,True,,GroupOnValue,,,,c58afb41-19ab-4e22-8c84-30d9a3932dfc
20089,Year,DateTableTemplate_e3cdadb3-d129-4bdc-8c49-33dda75815ff,Integer,Years,,True,False,False,True,Default,None,,Calculated,,YEAR([Date]),,True,,GroupOnValue,,,,03bfa297-afed-46ee-b4e9-ba65683d2d7e
20090,MonthNo,DateTableTemplate_e3cdadb3-d129-4bdc-8c49-33dda75815ff,Integer,MonthOfYear,,True,False,False,True,Default,None,,Calculated,,MONTH([Date]),,True,,GroupOnValue,,,,fb1945a3-4526-4149-926b-e4dc1883feaf
20091,Month,DateTableTemplate_e3cdadb3-d129-4bdc-8c49-33dda75815ff,Text,Months,,True,False,False,True,Default,None,,Calculated,,"FORMAT([Date], ""MMMM"")",,True,MonthNo,GroupOnValue,,,,83ccafc3-9a72-432e-a3c1-771c77872ed1
20092,QuarterNo,DateTableTemplate_e3cdadb3-d129-4bdc-8c49-33dda75815ff,Integer,QuarterOfYear,,True,False,False,True,Default,None,,Calculated,,INT(([MonthNo] + 2) / 3),,True,,GroupOnValue,,,,a3d65d28-56ba-4539-835d-9221fb7e1690
20093,Quarter,DateTableTemplate_e3cdadb3-d129-4bdc-8c49-33dda75815ff,Text,Quarters,,True,False,False,True,Default,None,,Calculated,,"""Qtr "" & [QuarterNo]",,True,QuarterNo,GroupOnValue,,,,d3a9ca99-6603-4753-9d7d-d4c19a188f4b
20094,Day,DateTableTemplate_e3cdadb3-d129-4bdc-8c49-33dda75815ff,Integer,DayOfMonth,,True,False,False,True,Default,None,,Calculated,,DAY([Date]),,True,,GroupOnValue,,,,569aba07-4fa4-4a95-9a54-a4fa9a845b9e
20096,Year,LocalDateTable_28b92214-baa3-4f84-9231-91b84cfa87b0,Integer,Years,,True,False,False,True,Default,None,,Calculated,,YEAR([Date]),,True,,GroupOnValue,,,,30f37ae9-ddc8-474b-8eee-a9292a0dcb29
20097,MonthNo,LocalDateTable_28b92214-baa3-4f84-9231-91b84cfa87b0,Integer,MonthOfYear,,True,False,False,True,Default,None,,Calculated,,MONTH([Date]),,True,,GroupOnValue,,,,03cde087-cfbe-462b-879b-2c615ebadb70
20098,Month,LocalDateTable_28b92214-baa3-4f84-9231-91b84cfa87b0,Text,Months,,True,False,False,True,Default,None,,Calculated,,"FORMAT([Date], ""MMMM"")",,True,MonthNo,GroupOnValue,,,,70a2bafd-6bcf-4f72-84ae-bdd19d9e2872
20099,QuarterNo,LocalDateTable_28b92214-baa3-4f84-9231-91b84cfa87b0,Integer,QuarterOfYear,,True,False,False,True,Default,None,,Calculated,,INT(([MonthNo] + 2) / 3),,True,,GroupOnValue,,,,947ed16c-a522-4840-83b4-aa1449a1bb84
20100,Quarter,LocalDateTable_28b92214-baa3-4f84-9231-91b84cfa87b0,Text,Quarters,,True,False,False,True,Default,None,,Calculated,,"""Qtr "" & [QuarterNo]",,True,QuarterNo,GroupOnValue,,,,ccaf64cc-c2a7-4e7d-830a-b3549d906d03
20101,Day,LocalDateTable_28b92214-baa3-4f84-9231-91b84cfa87b0,Integer,DayOfMonth,,True,False,False,True,Default,None,,Calculated,,DAY([Date]),,True,,GroupOnValue,,,,cd2079ff-dcdf-4312-b72e-c9db744c0526
20104,Year,LocalDateTable_465f7202-054a-4fb7-bbcc-8b9da85a7038,Integer,Years,,True,False,False,True,Default,None,,Calculated,,YEAR([Date]),,True,,GroupOnValue,,,,785311a4-f963-492d-b75c-4d732f9e1c42
20105,MonthNo,LocalDateTable_465f7202-054a-4fb7-bbcc-8b9da85a7038,Integer,MonthOfYear,,True,False,False,True,Default,None,,Calculated,,MONTH([Date]),,True,,GroupOnValue,,,,7a92f4c5-88d9-4d89-b683-81e09541a34e
20106,Month,LocalDateTable_465f7202-054a-4fb7-bbcc-8b9da85a7038,Text,Months,,True,False,False,True,Default,None,,Calculated,,"FORMAT([Date], ""MMMM"")",,True,MonthNo,GroupOnValue,,,,0bd70afa-3da7-42bf-ac01-fb83dff858cd
20107,QuarterNo,LocalDateTable_465f7202-054a-4fb7-bbcc-8b9da85a7038,Integer,QuarterOfYear,,True,False,False,True,Default,None,,Calculated,,INT(([MonthNo] + 2) / 3),,True,,GroupOnValue,,,,cd7a5853-03c3-4eac-af39-9d9d0cdc7b93
20108,Quarter,LocalDateTable_465f7202-054a-4fb7-bbcc-8b9da85a7038,Text,Quarters,,True,False,False,True,Default,None,,Calculated,,"""Qtr "" & [QuarterNo]",,True,QuarterNo,GroupOnValue,,,,e93ce0b7-10d8-4e29-8a34-cb2d91be7a36
20109,Day,LocalDateTable_465f7202-054a-4fb7-bbcc-8b9da85a7038,Integer,DayOfMonth,,True,False,False,True,Default,None,,Calculated,,DAY([Date]),,True,,GroupOnValue,,,,e2fa9675-efe1-4330-b732-a63d164da6fa
